Epoch,Batch,Batch Adversarial Loss,Batch Generator Loss,Batch Real Loss,Batch Fake Loss,Batch Discriminator Loss
9,105,0.6738154888153076,0.049617644399404526,0.5772550106048584,0.6829354763031006,0.6300952434539795
9,106,0.8221940994262695,0.055480048060417175,0.6216579675674438,0.7346422672271729,0.6781501173973083
9,107,0.609656035900116,0.05051187425851822,0.650859534740448,0.6761215329170227,0.6634905338287354
9,108,0.7618151903152466,0.06050136685371399,0.6809489130973816,0.7848204374313354,0.7328846454620361
9,109,0.6523255109786987,0.053921956568956375,0.6339367032051086,0.7547125220298767,0.6943246126174927
9,110,0.668202817440033,0.04740484058856964,0.6151358485221863,0.7663859724998474,0.6907609105110168
9,111,0.7514165639877319,0.05369699001312256,0.6442936658859253,0.6717963814735413,0.6580450534820557
9,112,0.7856662273406982,0.06367169320583344,0.5925912857055664,0.7107179760932922,0.6516546010971069
9,113,0.7606766223907471,0.05162517726421356,0.6555827856063843,0.8020328283309937,0.728807806968689
9,114,0.5389258861541748,0.046389129012823105,0.6487623453140259,0.8431786298751831,0.7459704875946045
9,115,0.752236008644104,0.05744675174355507,0.6609651446342468,0.7871768474578857,0.7240710258483887
9,116,0.7380204200744629,0.05899014696478844,0.7487015128135681,0.7708042860031128,0.7597528696060181
9,117,0.7011837959289551,0.05355960130691528,0.826077938079834,0.7695268392562866,0.7978023886680603
9,118,0.6985281705856323,0.05004875734448433,0.7008397579193115,0.7607821822166443,0.7308109998703003
9,119,0.6953226923942566,0.05240347236394882,0.7445676922798157,0.7272465825080872,0.7359071373939514
9,120,0.7125436067581177,0.05519655719399452,0.6760619878768921,0.8143470287322998,0.745204508304596
9,121,0.6736150979995728,0.052875712513923645,0.6324892640113831,0.6979843378067017,0.6652368307113647
9,122,0.7346025109291077,0.050469059497117996,0.6147822141647339,0.6991698145866394,0.6569759845733643
9,123,0.673840343952179,0.05135884881019592,0.7405788898468018,0.774699866771698,0.7576394081115723
9,124,0.6812243461608887,0.05073677748441696,0.7007712721824646,0.7607631683349609,0.7307672500610352
9,125,0.6879228949546814,0.05771433189511299,0.6552813649177551,0.7973664999008179,0.7263239622116089
9,126,0.7389413714408875,0.05824887752532959,0.6967669725418091,0.7398626804351807,0.7183148264884949
9,127,0.7554171085357666,0.057216107845306396,0.6245570182800293,0.7861328125,0.7053449153900146
9,128,0.7907167673110962,0.054468173533678055,0.6578058004379272,0.7758338451385498,0.7168198227882385
9,129,0.7443593144416809,0.05514363572001457,0.7782555818557739,0.7173917889595032,0.7478237152099609
9,130,0.6817293167114258,0.0485304594039917,0.6164135932922363,0.7932875156402588,0.7048505544662476
9,131,0.7654218673706055,0.05805635452270508,0.709083616733551,0.7967406511306763,0.752912163734436
9,132,0.7398998737335205,0.05141822248697281,0.8021667003631592,0.7469133138656616,0.7745400071144104
9,133,0.7557017803192139,0.053695131093263626,0.6597939133644104,0.7886488437652588,0.7242213487625122
9,134,0.6398016214370728,0.05319621413946152,0.722842812538147,0.7192999124526978,0.7210713624954224
9,135,0.7388758659362793,0.050606366246938705,0.5138999819755554,0.7152712345123291,0.6145856380462646
9,136,0.673059344291687,0.05874694883823395,0.7329465746879578,0.8932653069496155,0.8131059408187866
9,137,0.6579858064651489,0.05280889570713043,0.6263298988342285,0.8068240880966187,0.7165769934654236
9,138,0.6885334849357605,0.053612615913152695,0.7391197681427002,0.6883020997047424,0.7137109041213989
9,139,0.7063844203948975,0.0541267916560173,0.7740911245346069,0.7208207249641418,0.7474559545516968
9,140,0.66472327709198,0.04842807352542877,0.6255193948745728,0.8322848081588745,0.7289021015167236
9,141,0.7621814012527466,0.054852452129125595,0.8313848972320557,0.7895550727844238,0.8104699850082397
9,142,0.6479749083518982,0.04944361001253128,0.6276118755340576,0.7278534173965454,0.6777326464653015
9,143,0.701728343963623,0.0522393062710762,0.7954505681991577,0.7596276998519897,0.7775391340255737
9,144,0.764262318611145,0.05335140973329544,0.7146282196044922,0.7736563682556152,0.7441422939300537
9,145,0.6157034635543823,0.04826662689447403,0.7131999135017395,0.7691100835800171,0.7411550283432007
9,146,0.6787399053573608,0.054587479680776596,0.5962428450584412,0.7370849847793579,0.6666638851165771
9,147,0.704869270324707,0.05109313875436783,0.6447508335113525,0.8324389457702637,0.7385948896408081
9,148,0.7429198026657104,0.052941642701625824,0.7743420600891113,0.7433778047561646,0.7588599324226379
9,149,0.7149624824523926,0.05304553732275963,0.7490183115005493,0.8056958913803101,0.7773571014404297
9,150,0.7303981781005859,0.05579817295074463,0.7955645322799683,0.777116060256958,0.7863402962684631
9,151,0.6698148846626282,0.052440375089645386,0.702186107635498,0.7553582787513733,0.7287721633911133
9,152,0.6390013694763184,0.04992262274026871,0.7348794341087341,0.7455892562866211,0.740234375
9,153,0.7948669791221619,0.05504757910966873,0.7574828863143921,0.7257009744644165,0.7415919303894043
9,154,0.7031885981559753,0.05436742678284645,0.6857960224151611,0.7124816179275513,0.6991388201713562
9,155,0.6809452772140503,0.050144974142313004,0.6713781356811523,0.7479650378227234,0.7096716165542603
9,156,0.8078217506408691,0.0552060529589653,0.8289881944656372,0.7793729305267334,0.8041805624961853
9,157,0.6252948045730591,0.05317652225494385,0.7847636342048645,0.7817791104316711,0.7832713723182678
9,158,0.6611536145210266,0.04656505212187767,0.7154677510261536,0.9047876000404358,0.8101276755332947
9,159,0.6459757685661316,0.05070221424102783,0.698511004447937,0.8367412686347961,0.767626166343689
9,160,0.6154824495315552,0.04381794109940529,0.5674880743026733,0.8348582983016968,0.7011731863021851
9,161,0.6954047679901123,0.05217529833316803,0.6214607954025269,0.8205949664115906,0.7210278511047363
9,162,0.6487922668457031,0.04699072614312172,0.5883752107620239,0.7685719728469849,0.6784735918045044
9,163,0.7000092267990112,0.05526329576969147,0.7001824378967285,0.8013244271278381,0.7507534027099609
9,164,0.6939804553985596,0.054678503423929214,0.7060691118240356,0.7568042874336243,0.7314367294311523
9,165,0.783447802066803,0.06201913207769394,0.7001560926437378,0.7957419753074646,0.7479490041732788
9,166,0.7809126377105713,0.05754413083195686,0.7936868667602539,0.8237931132316589,0.8087400197982788
9,167,0.6551584005355835,0.04929697513580322,0.6934263706207275,0.6999843120574951,0.6967053413391113
9,168,0.690104067325592,0.051953695714473724,0.7146505117416382,0.7400712966918945,0.7273609042167664
9,169,0.7618957757949829,0.054429471492767334,0.7767037749290466,0.7578269243240356,0.7672653198242188
9,170,0.6175740361213684,0.04879627749323845,0.6638956069946289,0.72926926612854,0.6965824365615845
9,171,0.6521033048629761,0.055158331990242004,0.6224029660224915,0.7954676151275635,0.7089352607727051
9,172,0.6460442543029785,0.05176365002989769,0.5949305891990662,0.7335367202758789,0.6642336845397949
9,173,0.5948423743247986,0.04902272671461105,0.7369258403778076,0.840833306312561,0.7888795733451843
9,174,0.7300435304641724,0.057136420160532,0.7628503441810608,0.751855731010437,0.7573530673980713
9,175,0.7017701864242554,0.05427507311105728,0.5999629497528076,0.7590418457984924,0.6795023679733276
9,176,0.7256094217300415,0.052059270441532135,0.6543682217597961,0.6871943473815918,0.6707812547683716
9,177,0.6659414768218994,0.04942411929368973,0.5944063067436218,0.7653273344039917,0.6798667907714844
9,178,0.6829956769943237,0.056634530425071716,0.7216972708702087,0.7131240963935852,0.717410683631897
9,179,0.7021101117134094,0.04755478352308273,0.5879831314086914,0.8011355400085449,0.6945593357086182
9,180,0.6047067046165466,0.04999421536922455,0.7213857769966125,0.8301959037780762,0.775790810585022
9,181,0.689306378364563,0.048560142517089844,0.6835240721702576,0.7087976932525635,0.6961609125137329
9,182,0.6805980205535889,0.05657505244016647,0.8072656393051147,0.8556288480758667,0.8314472436904907
9,183,0.674695611000061,0.057686835527420044,0.6902937889099121,0.9196229577064514,0.8049583435058594
9,184,0.6474781036376953,0.051374468952417374,0.6667983531951904,0.8150542974472046,0.7409263253211975
9,185,0.7222157120704651,0.05755796656012535,0.5754885673522949,0.7518320083618164,0.6636602878570557
9,186,0.6533880233764648,0.050817035138607025,0.6885628700256348,0.7161240577697754,0.7023434638977051
9,187,0.7039878368377686,0.057170189917087555,0.7646305561065674,0.7066613435745239,0.7356459498405457
9,188,0.6611102819442749,0.04950510710477829,0.725322961807251,0.7442783117294312,0.7348006367683411
9,189,0.7348247766494751,0.05430268496274948,0.6860833764076233,0.741683840751648,0.713883638381958
9,190,0.6044912338256836,0.04664929583668709,0.6546342968940735,0.7441408634185791,0.6993875503540039
9,191,0.6299034357070923,0.05120134353637695,0.6617869138717651,0.7321826219558716,0.6969847679138184
9,192,0.7399036884307861,0.05628594383597374,0.6165651679039001,0.8816475868225098,0.7491064071655273
9,193,0.6948803067207336,0.05004055052995682,0.6950081586837769,0.7644669413566589,0.7297375202178955
9,194,0.6809209585189819,0.05014864355325699,0.634243369102478,0.7982116937637329,0.7162275314331055
9,195,0.6139172315597534,0.04935421049594879,0.645911693572998,0.8075695037841797,0.7267405986785889
9,196,0.6968656778335571,0.05319775268435478,0.7290898561477661,0.8535342216491699,0.791312038898468
9,197,0.7238468527793884,0.05136960372328758,0.6863484382629395,0.7933003306388855,0.7398244142532349
9,198,0.7576829791069031,0.05516005679965019,0.7019573450088501,0.8350905179977417,0.7685239315032959
9,199,0.6963086724281311,0.056058477610349655,0.6996926069259644,0.8497262001037598,0.7747094035148621
9,200,0.8200748562812805,0.05748602747917175,0.769209086894989,0.6840007901191711,0.7266049385070801
9,201,0.7195817232131958,0.05310208350419998,0.5835113525390625,0.7506754994392395,0.6670933961868286
9,202,0.6898534297943115,0.049391210079193115,0.5732072591781616,0.7613983154296875,0.6673027873039246
9,203,0.6600433588027954,0.05284621939063072,0.7716646194458008,0.7297077178955078,0.7506861686706543
9,204,0.5872004628181458,0.05021047964692116,0.7252601385116577,0.7442740201950073,0.7347670793533325
9,205,0.698205828666687,0.052074775099754333,0.6823097467422485,0.7597832679748535,0.721046507358551
9,206,0.579277515411377,0.04574066027998924,0.6445351839065552,0.838921070098877,0.7417281270027161
9,207,0.7079043388366699,0.05396989732980728,0.670326828956604,0.7916461825370789,0.730986475944519
9,208,0.6724553108215332,0.05156916379928589,0.6466330289840698,0.7935190200805664,0.7200760245323181
9,209,0.7322535514831543,0.06095137447118759,0.6957639455795288,0.7347937226295471,0.7152788639068604
9,210,0.6240068674087524,0.046702150255441666,0.6902311444282532,0.7890213131904602,0.7396262288093567
9,211,0.668631911277771,0.05351347476243973,0.7759913802146912,0.6899372339248657,0.732964277267456
9,212,0.6457924842834473,0.05157763883471489,0.6731259822845459,0.7791396379470825,0.7261328101158142
9,213,0.716344952583313,0.050966691225767136,0.6768999099731445,0.7493307590484619,0.7131153345108032
9,214,0.6560328602790833,0.04771651700139046,0.5260714292526245,0.7765651941299438,0.6513183116912842
9,215,0.6250236630439758,0.048923179507255554,0.5728224515914917,0.746907114982605,0.6598647832870483
9,216,0.7039107084274292,0.0528237521648407,0.6572524309158325,0.8733513951301575,0.7653019428253174
9,217,0.7708916068077087,0.060202859342098236,0.6697508096694946,0.7872757911682129,0.7285133004188538
9,218,0.6611881256103516,0.05119844526052475,0.6712222695350647,0.8237950801849365,0.7475086450576782
9,219,0.7174051403999329,0.055279165506362915,0.6914303302764893,0.7385932207107544,0.7150117754936218
9,220,0.7217573523521423,0.054807331413030624,0.756896436214447,0.6663804650306702,0.7116384506225586
9,221,0.6975058317184448,0.05103151872754097,0.6368776559829712,0.717717170715332,0.6772974133491516
9,222,0.6095287799835205,0.04566861316561699,0.6966704726219177,0.7463963031768799,0.7215334177017212
9,223,0.7578970193862915,0.05363282561302185,0.7224928140640259,0.665981113910675,0.6942369937896729
9,224,0.7032168507575989,0.05263352394104004,0.6532704830169678,0.706545889377594,0.6799081563949585
9,225,0.7760013937950134,0.05652026832103729,0.7586612105369568,0.7965347766876221,0.7775980234146118
9,226,0.7283110618591309,0.05529293045401573,0.6599063873291016,0.6954860091209412,0.6776962280273438
9,227,0.6987089514732361,0.053590044379234314,0.6279662847518921,0.7745078206062317,0.7012370824813843
9,228,0.7439554929733276,0.05470939353108406,0.7499709129333496,0.7278404831886292,0.738905668258667
9,229,0.821963369846344,0.054456498473882675,0.6612489223480225,0.8206596374511719,0.7409542798995972
9,230,0.7018738389015198,0.056641850620508194,0.6415671110153198,0.7940768003463745,0.7178219556808472
9,231,0.7041897177696228,0.05793340504169464,0.7631762027740479,0.7826836705207825,0.7729299068450928
9,232,0.73036128282547,0.060582514852285385,0.6316742897033691,0.8091638088226318,0.7204190492630005
9,233,0.8094955682754517,0.06104780733585358,0.673713207244873,0.8366076350212097,0.7551604509353638
9,234,0.7690007090568542,0.05968180298805237,0.7866871356964111,0.6182382702827454,0.7024626731872559
9,235,0.7151960134506226,0.052152834832668304,0.7615281343460083,0.7064002156257629,0.733964204788208
9,236,0.6480662226676941,0.049104154109954834,0.7973748445510864,0.7908491492271423,0.794111967086792
9,237,0.6852251887321472,0.0557568334043026,0.6941425800323486,0.7695444226264954,0.7318434715270996
9,238,0.7326947450637817,0.054160766303539276,0.5428295731544495,0.846277117729187,0.6945533752441406
9,239,0.714236855506897,0.04944263771176338,0.5367881655693054,0.799104630947113,0.6679463982582092
9,240,0.6340397000312805,0.04810294136404991,0.6274541020393372,0.7729429006576538,0.7001985311508179
9,241,0.6471189260482788,0.04714292660355568,0.6509779691696167,0.7363651990890503,0.6936715841293335
9,242,0.6270513534545898,0.04919775202870369,0.6066238284111023,0.7236497402191162,0.6651368141174316
9,243,0.7058552503585815,0.054117828607559204,0.6999421715736389,0.8556000590324402,0.7777711153030396
9,244,0.731364369392395,0.05445190519094467,0.7251215577125549,0.6690832376480103,0.697102427482605
9,245,0.6991771459579468,0.05106844753026962,0.6606647968292236,0.7165368795394897,0.6886008381843567
9,246,0.7443267703056335,0.05492310971021652,0.6955057382583618,0.7542762160301208,0.724890947341919
9,247,0.66732257604599,0.05458179861307144,0.677895188331604,0.8060855269432068,0.741990327835083
9,248,0.6974496841430664,0.052789196372032166,0.6704966425895691,0.7974379062652588,0.7339673042297363
9,249,0.6857815980911255,0.05357126519083977,0.6009842157363892,0.7052119374275208,0.6530981063842773
9,250,0.694138765335083,0.05421280488371849,0.6160420179367065,0.8121830224990845,0.7141125202178955
9,251,0.6512568593025208,0.05168288201093674,0.6805779933929443,0.7423241138458252,0.7114510536193848
10,0,0.7248303890228271,0.05219978094100952,0.6829382181167603,0.8437457084655762,0.7633419632911682
10,1,0.7193876504898071,0.05657900124788284,0.7558267116546631,0.8007767796516418,0.7783017158508301
10,2,0.7518315315246582,0.05854665860533714,0.735953688621521,0.7590760588645935,0.7475148439407349
10,3,0.7217056751251221,0.05460894852876663,0.7256491184234619,0.7183840274810791,0.7220165729522705
10,4,0.6495929956436157,0.048553936183452606,0.5842418670654297,0.7448602914810181,0.6645510792732239
10,5,0.6401782035827637,0.04879426956176758,0.6906793713569641,0.6905977129936218,0.690638542175293
10,6,0.6379204392433167,0.046183761209249496,0.6008467674255371,0.8243468999862671,0.7125968337059021
10,7,0.7134003639221191,0.053624942898750305,0.7792409658432007,0.6905032396316528,0.7348721027374268
10,8,0.662871241569519,0.04717913642525673,0.688378095626831,0.6997835636138916,0.6940808296203613
10,9,0.6772075295448303,0.051101990044116974,0.763542115688324,0.722555935382843,0.7430490255355835
