Slice,PSNR,SSIM,MSE
Spectralis_TEST027_044.tiff,28.08,0.703,0.0015559642342850566
Spectralis_TEST027_045.tiff,28.298,0.693,0.001479933736845851
Spectralis_TEST027_046.tiff,28.702,0.714,0.0013483894290402532
Spectralis_TEST027_047.tiff,29.18,0.725,0.0012079337611794472
Spectralis_TRAIN026_001.tiff,25.071,0.502,0.0031108681578189135
Spectralis_TRAIN026_002.tiff,24.614,0.427,0.003456531325355172
Spectralis_TRAIN026_003.tiff,24.49,0.434,0.003556299488991499
Spectralis_TRAIN026_004.tiff,24.249,0.441,0.0037595287431031466
Spectralis_TRAIN026_005.tiff,24.998,0.461,0.0031635870691388845
Spectralis_TRAIN026_006.tiff,24.964,0.466,0.00318861473351717
Spectralis_TRAIN026_007.tiff,25.31,0.467,0.002944445703178644
Spectralis_TRAIN026_008.tiff,25.229,0.436,0.00300004193559289
Spectralis_TRAIN026_009.tiff,25.124,0.425,0.0030730287544429302
Spectralis_TRAIN026_010.tiff,25.013,0.441,0.0031526642851531506
Spectralis_TRAIN026_011.tiff,24.863,0.424,0.0032638993579894304
Spectralis_TRAIN026_012.tiff,24.605,0.401,0.0034635153133422136
Spectralis_TRAIN026_013.tiff,23.682,0.337,0.004283412825316191
Spectralis_TRAIN026_014.tiff,22.807,0.35,0.0052390932105481625
Spectralis_TRAIN026_015.tiff,23.608,0.363,0.004356813617050648
Spectralis_TRAIN026_016.tiff,24.106,0.396,0.0038854246959090233
Spectralis_TRAIN026_017.tiff,24.685,0.432,0.0033998119179159403
Spectralis_TRAIN026_018.tiff,24.193,0.401,0.0038083286490291357
Spectralis_TRAIN026_019.tiff,23.035,0.364,0.004971999209374189
Spectralis_TRAIN026_020.tiff,23.102,0.376,0.004895960446447134
Spectralis_TRAIN026_021.tiff,23.822,0.383,0.004147175699472427
Spectralis_TRAIN026_022.tiff,23.764,0.393,0.004203335847705603
Spectralis_TRAIN026_023.tiff,23.135,0.38,0.004858172498643398
Spectralis_TRAIN026_024.tiff,24.223,0.416,0.0037815796677023172
Spectralis_TRAIN026_025.tiff,25.141,0.459,0.003061529714614153
Spectralis_TRAIN026_026.tiff,25.456,0.465,0.0028471334371715784
Spectralis_TRAIN026_027.tiff,24.501,0.41,0.0035469711292535067
Spectralis_TRAIN026_028.tiff,22.839,0.356,0.005201671272516251
Spectralis_TRAIN026_029.tiff,22.491,0.365,0.005635388661175966
Spectralis_TRAIN026_030.tiff,23.466,0.377,0.0045017059892416
Spectralis_TRAIN026_031.tiff,24.261,0.43,0.0037485796492546797
Spectralis_TRAIN026_032.tiff,24.146,0.411,0.0038490286096930504
Spectralis_TRAIN026_033.tiff,23.421,0.364,0.004548830445855856
Spectralis_TRAIN026_034.tiff,23.244,0.369,0.0047378866001963615
Spectralis_TRAIN026_035.tiff,23.613,0.366,0.004351651296019554
Spectralis_TRAIN026_036.tiff,23.759,0.392,0.004207833204418421
Spectralis_TRAIN026_037.tiff,23.479,0.385,0.004488618113100529
Spectralis_TRAIN026_038.tiff,23.433,0.382,0.0045359195210039616
Spectralis_TRAIN026_039.tiff,23.304,0.395,0.004673523362725973
Spectralis_TRAIN026_040.tiff,23.637,0.403,0.004328207578510046
Spectralis_TRAIN026_041.tiff,23.578,0.396,0.00438718032091856
Spectralis_TRAIN026_042.tiff,23.653,0.396,0.0043124845251441
Spectralis_TRAIN026_043.tiff,23.823,0.402,0.004147001076489687
Spectralis_TRAIN026_044.tiff,23.059,0.363,0.0049439892172813416
Spectralis_TRAIN026_045.tiff,23.191,0.329,0.0047956849448382854
Spectralis_TRAIN026_046.tiff,22.979,0.367,0.005036613438278437
Spectralis_TRAIN026_047.tiff,22.278,0.37,0.005918220151215792
Spectralis_TRAIN031_001.tiff,26.93,0.631,0.002027806593105197
Spectralis_TRAIN031_002.tiff,27.178,0.629,0.001915279310196638
Spectralis_TRAIN031_003.tiff,27.061,0.593,0.001967387506738305
Spectralis_TRAIN031_004.tiff,27.022,0.592,0.001985221402719617
Spectralis_TRAIN031_005.tiff,26.334,0.522,0.0023258111905306578
Spectralis_TRAIN031_006.tiff,26.47,0.556,0.002254285616800189
Spectralis_TRAIN031_007.tiff,26.767,0.569,0.0021054514218121767
Spectralis_TRAIN031_008.tiff,27.076,0.579,0.001960750436410308
Spectralis_TRAIN031_009.tiff,26.662,0.571,0.0021566522773355246
Spectralis_TRAIN031_010.tiff,26.574,0.563,0.0022007576189935207
Spectralis_TRAIN031_011.tiff,25.511,0.5,0.002811172278597951
Spectralis_TRAIN031_012.tiff,25.451,0.512,0.0028505839873105288
Spectralis_TRAIN031_013.tiff,26.48,0.531,0.0022488259710371494
Spectralis_TRAIN031_014.tiff,26.427,0.507,0.002276924205943942
Spectralis_TRAIN031_015.tiff,26.82,0.543,0.0020797853358089924
Spectralis_TRAIN031_016.tiff,26.556,0.533,0.002209806116297841
Spectralis_TRAIN031_017.tiff,26.513,0.529,0.002232051221653819
Spectralis_TRAIN031_018.tiff,26.154,0.492,0.002424339298158884
Spectralis_TRAIN031_019.tiff,26.171,0.508,0.0024146868381649256
Spectralis_TRAIN031_020.tiff,25.901,0.505,0.0025698307435959578
Spectralis_TRAIN031_021.tiff,25.675,0.486,0.0027072704397141933
Spectralis_TRAIN031_022.tiff,25.335,0.466,0.002927500521764159
Spectralis_TRAIN031_023.tiff,25.717,0.473,0.0026808171533048153
Spectralis_TRAIN031_024.tiff,26.28,0.514,0.0023550856858491898
Spectralis_TRAIN031_025.tiff,26.25,0.517,0.0023712250404059887
Spectralis_TRAIN031_026.tiff,25.799,0.516,0.002631101291626692
Spectralis_TRAIN031_027.tiff,25.642,0.514,0.0027275020256638527
Spectralis_TRAIN031_028.tiff,25.595,0.504,0.0027575611602514982
Spectralis_TRAIN031_029.tiff,25.762,0.525,0.002653200179338455
Spectralis_TRAIN031_030.tiff,25.968,0.519,0.0025303559377789497
Spectralis_TRAIN031_031.tiff,26.196,0.536,0.0024008408654481173
Spectralis_TRAIN031_032.tiff,26.253,0.548,0.002369588939473033
Spectralis_TRAIN031_033.tiff,25.793,0.494,0.0026343180797994137
Spectralis_TRAIN031_034.tiff,24.203,0.427,0.0037994750309735537
Spectralis_TRAIN031_035.tiff,23.993,0.469,0.003987470641732216
Spectralis_TRAIN031_036.tiff,25.036,0.473,0.003135940060019493
Spectralis_TRAIN031_037.tiff,24.934,0.452,0.0032106046564877033
Spectralis_TRAIN031_038.tiff,25.067,0.44,0.0031138360500335693
Spectralis_TRAIN031_039.tiff,25.576,0.483,0.002769328886643052
Spectralis_TRAIN031_040.tiff,25.284,0.461,0.0029617685358971357
Spectralis_TRAIN031_041.tiff,25.462,0.477,0.0028433126863092184
Spectralis_TRAIN031_042.tiff,25.841,0.497,0.0026053646579384804
Spectralis_TRAIN031_043.tiff,25.957,0.514,0.002537162508815527
Spectralis_TRAIN031_044.tiff,25.812,0.507,0.002623277250677347
Spectralis_TRAIN031_045.tiff,25.884,0.516,0.002579840598627925
Spectralis_TRAIN031_046.tiff,24.977,0.464,0.0031793066300451756
Spectralis_TRAIN031_047.tiff,24.149,0.421,0.0038465845864266157
Spectralis_TRAIN035_001.tiff,21.904,0.353,0.006451249122619629
Spectralis_TRAIN035_002.tiff,22.228,0.399,0.005986252799630165
Spectralis_TRAIN035_003.tiff,22.275,0.358,0.005921951029449701
Spectralis_TRAIN035_004.tiff,22.768,0.37,0.005286633037030697
Spectralis_TRAIN035_005.tiff,21.502,0.377,0.007076536305248737
Spectralis_TRAIN035_006.tiff,20.36,0.326,0.009203789755702019
Spectralis_TRAIN035_007.tiff,22.552,0.382,0.005556621588766575
Spectralis_TRAIN035_008.tiff,23.392,0.421,0.004579619504511356
Spectralis_TRAIN035_009.tiff,22.637,0.385,0.005448359530419111
Spectralis_TRAIN035_010.tiff,22.47,0.362,0.005662629846483469
Spectralis_TRAIN035_011.tiff,23.163,0.411,0.004826897289603949
Spectralis_TRAIN035_012.tiff,23.075,0.413,0.004925967194139957
Spectralis_TRAIN035_013.tiff,22.892,0.387,0.0051380242221057415
Spectralis_TRAIN035_014.tiff,22.388,0.428,0.0057703787460923195
Spectralis_TRAIN035_015.tiff,22.781,0.405,0.005271634086966515
Spectralis_TRAIN035_016.tiff,22.618,0.394,0.005472879856824875
Spectralis_TRAIN035_017.tiff,22.462,0.404,0.005672204773873091
Spectralis_TRAIN035_018.tiff,23.622,0.453,0.004343530163168907
Spectralis_TRAIN035_019.tiff,23.508,0.455,0.004458749201148748
Spectralis_TRAIN035_020.tiff,23.656,0.462,0.004309330601245165
Spectralis_TRAIN035_021.tiff,23.288,0.429,0.00468995189294219
Spectralis_TRAIN035_022.tiff,23.201,0.39,0.00478499848395586
Spectralis_TRAIN035_023.tiff,23.038,0.408,0.0049677202478051186
Spectralis_TRAIN035_024.tiff,22.838,0.385,0.005202240310609341
Spectralis_TRAIN035_025.tiff,23.032,0.413,0.004974716808646917
Spectralis_TRAIN035_026.tiff,22.718,0.394,0.005347998812794685
Spectralis_TRAIN035_027.tiff,21.615,0.349,0.0068951379507780075
Spectralis_TRAIN035_028.tiff,21.787,0.377,0.006626880262047052
Spectralis_TRAIN035_029.tiff,22.435,0.4,0.005707871168851852
Spectralis_TRAIN035_030.tiff,23.14,0.413,0.004852497484534979
Spectralis_TRAIN035_031.tiff,23.323,0.424,0.0046526165679097176
Spectralis_TRAIN035_032.tiff,23.265,0.41,0.004714857786893845
Spectralis_TRAIN035_033.tiff,22.507,0.411,0.0056138490326702595
Spectralis_TRAIN035_034.tiff,21.81,0.404,0.006591374520212412
Spectralis_TRAIN035_035.tiff,22.976,0.412,0.005039364565163851
Spectralis_TRAIN035_036.tiff,22.835,0.392,0.005205646622925997
Spectralis_TRAIN035_037.tiff,22.862,0.404,0.005173779092729092
Spectralis_TRAIN035_038.tiff,22.219,0.379,0.005998796783387661
Spectralis_TRAIN035_039.tiff,20.656,0.313,0.008598615415394306
Spectralis_TRAIN035_040.tiff,21.275,0.33,0.007456275634467602
Spectralis_TRAIN035_041.tiff,22.381,0.372,0.00577965984120965
Spectralis_TRAIN035_042.tiff,22.274,0.366,0.005923138465732336
Spectralis_TRAIN035_043.tiff,21.608,0.359,0.006905437912791967
Spectralis_TRAIN035_044.tiff,21.972,0.344,0.006349960807710886
Spectralis_TRAIN035_045.tiff,21.802,0.336,0.00660376762971282
Spectralis_TRAIN035_046.tiff,22.364,0.369,0.00580193754285574
Spectralis_TRAIN035_047.tiff,21.913,0.357,0.006436710711568594
Spectralis_TRAIN038_001.tiff,23.534,0.382,0.004432152025401592
Spectralis_TRAIN038_002.tiff,23.482,0.377,0.004485445562750101
Spectralis_TRAIN038_003.tiff,23.578,0.388,0.00438745366409421
Spectralis_TRAIN038_004.tiff,23.269,0.363,0.004711325280368328
Spectralis_TRAIN038_005.tiff,23.356,0.367,0.004617198836058378
Spectralis_TRAIN038_006.tiff,23.66,0.398,0.004304893780499697
Spectralis_TRAIN038_007.tiff,23.612,0.399,0.004353450611233711
Spectralis_TRAIN038_008.tiff,22.702,0.391,0.005367930978536606
Spectralis_TRAIN038_009.tiff,22.372,0.328,0.00579219963401556
Spectralis_TRAIN038_010.tiff,22.638,0.348,0.005447033327072859
Spectralis_TRAIN038_011.tiff,22.73,0.369,0.005332984030246735
Spectralis_TRAIN038_012.tiff,22.27,0.346,0.0059290393255651
Spectralis_TRAIN038_013.tiff,23.057,0.414,0.004947000648826361
Spectralis_TRAIN038_014.tiff,22.719,0.394,0.005347331520169973
Spectralis_TRAIN038_015.tiff,22.072,0.344,0.006206505466252565
Spectralis_TRAIN038_016.tiff,21.278,0.31,0.007451436948031187
Spectralis_TRAIN038_017.tiff,21.644,0.326,0.006847929209470749
Spectralis_TRAIN038_018.tiff,21.995,0.35,0.006317111663520336
Spectralis_TRAIN038_019.tiff,22.49,0.358,0.005635984241962433
Spectralis_TRAIN038_020.tiff,22.682,0.38,0.005392537917941809
Spectralis_TRAIN038_021.tiff,23.227,0.382,0.0047570825554430485
Spectralis_TRAIN038_022.tiff,22.896,0.392,0.005133716389536858
Spectralis_TRAIN038_023.tiff,24.079,0.428,0.0039089578203856945
Spectralis_TRAIN038_024.tiff,23.779,0.425,0.0041885655373334885
Spectralis_TRAIN038_025.tiff,23.694,0.388,0.004271826706826687
Spectralis_TRAIN038_026.tiff,23.51,0.385,0.004457028582692146
Spectralis_TRAIN038_027.tiff,23.72,0.447,0.00424577109515667
Spectralis_TRAIN038_028.tiff,23.265,0.467,0.00471465615555644
Spectralis_TRAIN038_029.tiff,23.709,0.475,0.004256651736795902
Spectralis_TRAIN038_030.tiff,24.225,0.418,0.003780016675591469
Spectralis_TRAIN038_031.tiff,23.403,0.386,0.004568185657262802
Spectralis_TRAIN038_032.tiff,22.718,0.36,0.005347944796085358
Spectralis_TRAIN038_033.tiff,22.217,0.338,0.006001647561788559
Spectralis_TRAIN038_034.tiff,22.595,0.378,0.005501859355717897
Spectralis_TRAIN038_035.tiff,23.045,0.383,0.004960146266967058
Spectralis_TRAIN038_036.tiff,23.134,0.386,0.004859338980168104
Spectralis_TRAIN038_037.tiff,23.335,0.375,0.004640204831957817
Spectralis_TRAIN038_038.tiff,23.538,0.384,0.004427946638315916
Spectralis_TRAIN038_039.tiff,23.451,0.391,0.004517850931733847
Spectralis_TRAIN038_040.tiff,23.58,0.412,0.004384845960885286
Spectralis_TRAIN038_041.tiff,23.621,0.422,0.004344024695456028
Spectralis_TRAIN038_042.tiff,23.317,0.411,0.0046594575978815556
Spectralis_TRAIN038_043.tiff,22.992,0.387,0.005021530669182539
Spectralis_TRAIN038_044.tiff,22.895,0.374,0.005134740844368935
Spectralis_TRAIN038_045.tiff,22.603,0.369,0.005492008291184902
Spectralis_TRAIN038_046.tiff,22.269,0.368,0.005930161103606224
Spectralis_TRAIN038_047.tiff,22.662,0.374,0.005417231470346451
Spectralis_TRAIN046_001.tiff,27.305,0.627,0.0018599891336634755
Spectralis_TRAIN046_002.tiff,27.946,0.653,0.0016048086108639836
Spectralis_TRAIN046_003.tiff,27.351,0.658,0.0018402902642264962
Spectralis_TRAIN046_004.tiff,26.924,0.646,0.0020304119680076838
Spectralis_TRAIN046_005.tiff,25.488,0.64,0.002826504874974489
Spectralis_TRAIN046_006.tiff,27.126,0.626,0.0019380170851945877
Spectralis_TRAIN046_007.tiff,26.944,0.622,0.0020212517119944096
Spectralis_TRAIN046_008.tiff,27.102,0.641,0.0019488984253257513
Spectralis_TRAIN046_009.tiff,24.877,0.623,0.003252768889069557
Spectralis_TRAIN046_010.tiff,25.499,0.59,0.0028193246107548475
Spectralis_TRAIN046_011.tiff,26.723,0.61,0.00212644855491817
Spectralis_TRAIN046_012.tiff,25.951,0.568,0.0025404004845768213
Spectralis_TRAIN046_013.tiff,25.913,0.558,0.0025627922732383013
Spectralis_TRAIN046_014.tiff,24.176,0.433,0.0038227394688874483
Spectralis_TRAIN046_015.tiff,22.517,0.357,0.005600811913609505
Spectralis_TRAIN046_016.tiff,22.902,0.341,0.0051268343813717365
Spectralis_TRAIN046_017.tiff,24.292,0.44,0.003721910296007991
Spectralis_TRAIN046_018.tiff,25.238,0.506,0.002993425354361534
Spectralis_TRAIN046_019.tiff,25.245,0.491,0.0029890479054301977
Spectralis_TRAIN046_020.tiff,25.529,0.485,0.002799592213705182
Spectralis_TRAIN046_021.tiff,25.708,0.517,0.0026863212697207928
Spectralis_TRAIN046_022.tiff,25.473,0.499,0.0028359154239296913
Spectralis_TRAIN046_023.tiff,25.384,0.497,0.002894824370741844
Spectralis_TRAIN046_024.tiff,25.382,0.498,0.0028959568589925766
Spectralis_TRAIN046_025.tiff,25.422,0.512,0.0028696772642433643
Spectralis_TRAIN046_026.tiff,24.872,0.486,0.003257094183936715
Spectralis_TRAIN046_027.tiff,24.644,0.452,0.003432160709053278
Spectralis_TRAIN046_028.tiff,24.729,0.458,0.0033656368032097816
Spectralis_TRAIN046_029.tiff,23.364,0.445,0.004608427174389362
Spectralis_TRAIN046_030.tiff,22.296,0.395,0.005893421359360218
Spectralis_TRAIN046_031.tiff,22.876,0.395,0.005156475119292736
Spectralis_TRAIN046_032.tiff,22.287,0.408,0.005905881058424711
Spectralis_TRAIN046_033.tiff,23.506,0.403,0.0044602504931390285
Spectralis_TRAIN046_034.tiff,23.24,0.408,0.004742824472486973
Spectralis_TRAIN046_035.tiff,22.878,0.409,0.005154789425432682
Spectralis_TRAIN046_036.tiff,23.42,0.423,0.004550339188426733
Spectralis_TRAIN046_037.tiff,23.282,0.427,0.004696274176239967
Spectralis_TRAIN046_038.tiff,23.454,0.433,0.004514532629400492
Spectralis_TRAIN046_039.tiff,23.358,0.431,0.004615606274455786
Spectralis_TRAIN046_040.tiff,22.691,0.423,0.0053813522681593895
Spectralis_TRAIN046_041.tiff,23.252,0.435,0.004729877691715956
Spectralis_TRAIN046_042.tiff,22.936,0.417,0.0050858682952821255
Spectralis_TRAIN046_043.tiff,23.16,0.428,0.004830675199627876
Spectralis_TRAIN046_044.tiff,22.452,0.397,0.005685875657945871
Spectralis_TRAIN046_045.tiff,22.037,0.424,0.006256426218897104
Spectralis_TRAIN046_046.tiff,24.279,0.438,0.003733158577233553
Spectralis_TRAIN046_047.tiff,26.078,0.627,0.002467359183356166
Topcon_TEST035_001.tiff,22.72,0.259,0.005346048157662153
Topcon_TEST035_002.tiff,22.911,0.26,0.005115498322993517
Topcon_TEST035_003.tiff,22.822,0.25,0.005221018102020025
Topcon_TEST035_004.tiff,22.879,0.254,0.005153786391019821
Topcon_TEST035_005.tiff,22.879,0.255,0.005153863690793514
Topcon_TEST035_006.tiff,23.001,0.257,0.0050108968280255795
Topcon_TEST035_007.tiff,23.072,0.257,0.004929366521537304
Topcon_TEST035_008.tiff,22.917,0.254,0.005108064040541649
Topcon_TEST035_009.tiff,22.821,0.249,0.005222461652010679
Topcon_TEST035_010.tiff,22.903,0.255,0.005125482566654682
Topcon_TEST035_011.tiff,22.928,0.25,0.005095194093883038
Topcon_TEST035_012.tiff,22.867,0.243,0.005168276838958263
Topcon_TEST035_013.tiff,22.868,0.243,0.005166011396795511
Topcon_TEST035_014.tiff,22.884,0.245,0.005148067604750395
Topcon_TEST035_015.tiff,22.761,0.243,0.005295029375702143
Topcon_TEST035_016.tiff,22.816,0.244,0.0052291760221123695
Topcon_TEST035_017.tiff,22.87,0.241,0.005164690315723419
Topcon_TEST035_018.tiff,22.628,0.233,0.005460014101117849
Topcon_TEST035_019.tiff,22.528,0.227,0.005587571766227484
Topcon_TEST035_020.tiff,22.703,0.231,0.005366436671465635
Topcon_TEST035_021.tiff,22.683,0.226,0.00539119029417634
Topcon_TEST035_022.tiff,22.611,0.228,0.005481601692736149
Topcon_TEST035_023.tiff,22.58,0.233,0.005520569626241922
Topcon_TEST035_024.tiff,22.747,0.239,0.005312860943377018
Topcon_TEST035_025.tiff,22.809,0.24,0.005237435922026634
Topcon_TEST035_026.tiff,22.736,0.237,0.005325703881680965
Topcon_TEST035_027.tiff,22.729,0.239,0.0053341262973845005
Topcon_TEST035_028.tiff,22.185,0.235,0.006045806687325239
Topcon_TEST035_029.tiff,22.397,0.232,0.005759008694440126
Topcon_TEST035_030.tiff,22.848,0.242,0.005189999472349882
Topcon_TEST035_031.tiff,22.583,0.243,0.005517410580068827
Topcon_TEST035_032.tiff,22.245,0.25,0.0059633562341332436
Topcon_TEST035_033.tiff,21.87,0.264,0.00650067301467061
Topcon_TEST035_034.tiff,23.58,0.259,0.004385541193187237
Topcon_TEST035_035.tiff,22.862,0.234,0.005174045450985432
Topcon_TEST035_036.tiff,22.942,0.233,0.005078961607068777
Topcon_TEST035_037.tiff,22.627,0.229,0.005461571738123894
Topcon_TEST035_038.tiff,22.466,0.223,0.005667567253112793
Topcon_TEST035_039.tiff,22.514,0.22,0.005605734884738922
Topcon_TEST035_040.tiff,22.693,0.225,0.005378579255193472
Topcon_TEST035_041.tiff,22.85,0.229,0.005187719129025936
Topcon_TEST035_042.tiff,22.055,0.241,0.006230134982615709
Topcon_TEST035_043.tiff,19.686,0.241,0.010749046690762043
Topcon_TEST035_044.tiff,21.249,0.24,0.007500870153307915
Topcon_TEST035_045.tiff,22.674,0.232,0.005402742885053158
Topcon_TEST035_046.tiff,22.665,0.23,0.005413567181676626
Topcon_TEST035_047.tiff,23.02,0.236,0.004989083390682936
Topcon_TEST035_048.tiff,22.926,0.236,0.005098335910588503
Topcon_TEST035_049.tiff,22.685,0.224,0.00538855604827404
Topcon_TEST035_050.tiff,22.474,0.215,0.0056575448252260685
Topcon_TEST035_051.tiff,22.439,0.213,0.005702870432287455
Topcon_TEST035_052.tiff,22.62,0.217,0.005469781346619129
Topcon_TEST035_053.tiff,22.718,0.223,0.005347555503249168
Topcon_TEST035_054.tiff,22.98,0.235,0.005035027861595154
Topcon_TEST035_055.tiff,22.857,0.23,0.005179607775062323
Topcon_TEST035_056.tiff,22.746,0.228,0.005313777830451727
Topcon_TEST035_057.tiff,22.987,0.235,0.0050264992751181126
Topcon_TEST035_058.tiff,23.491,0.258,0.004476482048630714
Topcon_TEST035_059.tiff,22.266,0.259,0.005934915971010923
Topcon_TEST035_060.tiff,21.973,0.254,0.006349523086100817
Topcon_TEST035_061.tiff,22.455,0.252,0.005682258866727352
Topcon_TEST035_062.tiff,22.168,0.259,0.006070065777748823
Topcon_TEST035_063.tiff,21.978,0.263,0.006341495551168919
Topcon_TEST035_064.tiff,22.72,0.267,0.005345457699149847
Topcon_TEST035_065.tiff,21.262,0.288,0.00747891329228878
Topcon_TEST035_066.tiff,20.712,0.286,0.008487912826240063
Topcon_TEST035_067.tiff,23.063,0.292,0.0049395025707781315
Topcon_TEST035_068.tiff,23.688,0.278,0.004277815576642752
Topcon_TEST035_069.tiff,23.548,0.297,0.004417383577674627
Topcon_TEST035_070.tiff,24.808,0.341,0.003305591642856598
Topcon_TEST035_071.tiff,22.215,0.318,0.0060048880986869335
Topcon_TEST035_072.tiff,23.702,0.291,0.0042638047598302364
Topcon_TEST035_073.tiff,23.008,0.279,0.005002633202821016
Topcon_TEST035_074.tiff,22.249,0.259,0.005957612302154303
Topcon_TEST035_075.tiff,22.919,0.264,0.005106603726744652
Topcon_TEST035_076.tiff,23.4,0.276,0.004570838063955307
Topcon_TEST035_077.tiff,21.646,0.25,0.006845403928309679
Topcon_TEST035_078.tiff,22.897,0.269,0.005132426042109728
Topcon_TEST035_079.tiff,23.536,0.277,0.00443000253289938
Topcon_TEST035_080.tiff,22.86,0.273,0.005175990983843803
Topcon_TEST035_081.tiff,23.376,0.264,0.004595691803842783
Topcon_TEST035_082.tiff,23.12,0.253,0.00487580057233572
Topcon_TEST035_083.tiff,22.962,0.249,0.005055506248027086
Topcon_TEST035_084.tiff,22.395,0.244,0.005761275999248028
Topcon_TEST035_085.tiff,22.1,0.247,0.006165602710098028
Topcon_TEST035_086.tiff,21.175,0.242,0.007630379870533943
Topcon_TEST035_087.tiff,22.193,0.237,0.006035751663148403
Topcon_TEST035_088.tiff,22.359,0.233,0.005808830261230469
Topcon_TEST035_089.tiff,22.29,0.223,0.005901352968066931
Topcon_TEST035_090.tiff,22.193,0.227,0.006035723723471165
Topcon_TEST035_091.tiff,22.389,0.23,0.005769398529082537
Topcon_TEST035_092.tiff,22.312,0.233,0.0058722831308841705
Topcon_TEST035_093.tiff,22.506,0.237,0.005615265108644962
Topcon_TEST035_094.tiff,22.475,0.238,0.005656430963426828
Topcon_TEST035_095.tiff,22.509,0.238,0.005611908156424761
Topcon_TEST035_096.tiff,22.498,0.243,0.005625487770885229
Topcon_TEST035_097.tiff,22.721,0.251,0.005344415549188852
Topcon_TEST035_098.tiff,22.17,0.237,0.006067130248993635
Topcon_TEST035_099.tiff,22.433,0.245,0.005710728000849485
Topcon_TEST035_100.tiff,21.342,0.256,0.007342364639043808
Topcon_TEST035_101.tiff,19.745,0.265,0.010603902861475945
Topcon_TEST035_102.tiff,22.537,0.255,0.005576165392994881
Topcon_TEST035_103.tiff,22.325,0.239,0.005854668561369181
Topcon_TEST035_104.tiff,22.1,0.233,0.006166534963995218
Topcon_TEST035_105.tiff,22.081,0.23,0.006192628759890795
Topcon_TEST035_106.tiff,22.191,0.229,0.006038420367985964
Topcon_TEST035_107.tiff,22.486,0.241,0.005641846917569637
Topcon_TEST035_108.tiff,22.367,0.239,0.005798838566988707
Topcon_TEST035_109.tiff,22.251,0.233,0.005955038126558065
Topcon_TEST035_110.tiff,22.294,0.234,0.005897063296288252
Topcon_TEST035_111.tiff,22.517,0.252,0.005601909011602402
Topcon_TEST035_112.tiff,22.596,0.25,0.005500331986695528
Topcon_TEST035_113.tiff,21.907,0.232,0.006446353625506163
Topcon_TEST035_114.tiff,21.709,0.227,0.0067472029477357864
Topcon_TEST035_115.tiff,21.893,0.225,0.006467300001531839
Topcon_TEST035_116.tiff,22.086,0.237,0.006185839883983135
Topcon_TEST035_117.tiff,22.296,0.241,0.005894204135984182
Topcon_TEST035_118.tiff,22.086,0.234,0.006185405422002077
Topcon_TEST035_119.tiff,22.061,0.228,0.006221523974090815
Topcon_TEST035_120.tiff,22.038,0.232,0.006254569161683321
Topcon_TEST035_121.tiff,21.822,0.23,0.006573649123311043
Topcon_TEST035_122.tiff,22.143,0.239,0.00610499270260334
Topcon_TEST035_123.tiff,22.38,0.243,0.005781525280326605
Topcon_TEST035_124.tiff,22.365,0.25,0.005800830665975809
Topcon_TEST035_125.tiff,22.071,0.253,0.006207846570760012
Topcon_TEST035_126.tiff,22.295,0.247,0.005895848851650953
Topcon_TEST038_001.tiff,22.947,0.298,0.005073538050055504
Topcon_TEST038_002.tiff,23.087,0.288,0.004913011100143194
Topcon_TEST038_003.tiff,23.278,0.285,0.00470084510743618
Topcon_TEST038_004.tiff,23.431,0.295,0.004537865519523621
Topcon_TEST038_005.tiff,23.89,0.307,0.004083083476871252
Topcon_TEST038_006.tiff,23.954,0.316,0.0040232837200164795
Topcon_TEST038_007.tiff,24.012,0.306,0.003969969227910042
Topcon_TEST038_008.tiff,23.179,0.293,0.0048089660704135895
Topcon_TEST038_009.tiff,21.938,0.298,0.006400915794074535
Topcon_TEST038_010.tiff,21.819,0.311,0.006578187458217144
Topcon_TEST038_011.tiff,24.178,0.313,0.0038213434163480997
Topcon_TEST038_012.tiff,23.278,0.297,0.004701591562479734
Topcon_TEST038_013.tiff,22.772,0.301,0.005282203666865826
Topcon_TEST038_014.tiff,24.121,0.304,0.0038721002638339996
Topcon_TEST038_015.tiff,23.581,0.29,0.004383901134133339
Topcon_TEST038_016.tiff,23.522,0.292,0.004444355610758066
Topcon_TEST038_017.tiff,23.512,0.294,0.004454898182302713
Topcon_TEST038_018.tiff,23.44,0.3,0.004528779536485672
Topcon_TEST038_019.tiff,22.76,0.283,0.00529696699231863
Topcon_TEST038_020.tiff,23.532,0.281,0.004433648660778999
Topcon_TEST038_021.tiff,23.267,0.284,0.00471270177513361
Topcon_TEST038_022.tiff,23.197,0.283,0.004790100269019604
Topcon_TEST038_023.tiff,22.944,0.269,0.005076931323856115
Topcon_TEST038_024.tiff,22.938,0.27,0.005084484349936247
Topcon_TEST038_025.tiff,23.198,0.279,0.004788726568222046
Topcon_TEST038_026.tiff,22.804,0.293,0.005243546795099974
Topcon_TEST038_027.tiff,21.91,0.306,0.00644161831587553
Topcon_TEST038_028.tiff,24.335,0.312,0.003685478586703539
Topcon_TEST038_029.tiff,23.603,0.296,0.004362104926258326
Topcon_TEST038_030.tiff,22.007,0.28,0.0063001117669045925
Topcon_TEST038_031.tiff,22.361,0.266,0.005806580651551485
Topcon_TEST038_032.tiff,23.078,0.264,0.004922814667224884
Topcon_TEST038_033.tiff,22.076,0.272,0.006200621835887432
Topcon_TEST038_034.tiff,22.537,0.264,0.005575128365308046
