Slice,PSNR,SSIM,MSE
Topcon_TRAIN054_109.tiff,22.111,0.299,0.006150730885565281
Topcon_TRAIN054_110.tiff,22.44,0.306,0.005701955873519182
Topcon_TRAIN054_111.tiff,23.121,0.31,0.004874305333942175
Topcon_TRAIN054_112.tiff,23.223,0.308,0.004761397838592529
Topcon_TRAIN054_113.tiff,23.172,0.303,0.004817137960344553
Topcon_TRAIN054_114.tiff,23.174,0.306,0.004815086256712675
Topcon_TRAIN054_115.tiff,23.112,0.308,0.004884394817054272
Topcon_TRAIN054_116.tiff,22.914,0.308,0.005111580714583397
Topcon_TRAIN054_117.tiff,23.088,0.307,0.004911561030894518
Topcon_TRAIN054_118.tiff,23.229,0.313,0.004754375200718641
Topcon_TRAIN054_119.tiff,23.361,0.313,0.004612619522958994
Topcon_TRAIN054_120.tiff,23.167,0.311,0.004822481889277697
Topcon_TRAIN054_121.tiff,22.648,0.303,0.005434964783489704
Topcon_TRAIN054_122.tiff,22.914,0.311,0.005112079903483391
Topcon_TRAIN054_123.tiff,22.936,0.312,0.005086306948214769
Topcon_TRAIN054_124.tiff,22.396,0.31,0.0057600634172558784
Topcon_TRAIN054_125.tiff,23.013,0.321,0.004996470641344786
Topcon_TRAIN054_126.tiff,23.073,0.329,0.0049286773428320885
Topcon_TRAIN059_001.tiff,22.445,0.268,0.005695013329386711
Topcon_TRAIN059_002.tiff,22.747,0.265,0.005312417168170214
Topcon_TRAIN059_003.tiff,22.499,0.255,0.005624367389827967
Topcon_TRAIN059_004.tiff,22.648,0.267,0.0054352725856006145
Topcon_TRAIN059_005.tiff,22.377,0.254,0.005784412380307913
Topcon_TRAIN059_006.tiff,22.421,0.268,0.00572681799530983
Topcon_TRAIN059_007.tiff,22.271,0.256,0.005928101949393749
Topcon_TRAIN059_008.tiff,21.803,0.262,0.006601810455322266
Topcon_TRAIN059_009.tiff,22.613,0.275,0.005478711798787117
Topcon_TRAIN059_010.tiff,22.325,0.284,0.005854541901499033
Topcon_TRAIN059_011.tiff,22.259,0.286,0.005944768898189068
Topcon_TRAIN059_012.tiff,22.387,0.286,0.005771633703261614
Topcon_TRAIN059_013.tiff,22.828,0.28,0.005214636214077473
Topcon_TRAIN059_014.tiff,22.741,0.282,0.005319509655237198
Topcon_TRAIN059_015.tiff,22.536,0.276,0.005577496252954006
Topcon_TRAIN059_016.tiff,22.598,0.275,0.005498075392097235
Topcon_TRAIN059_017.tiff,22.734,0.279,0.0053280494175851345
Topcon_TRAIN059_018.tiff,22.775,0.282,0.005278610624372959
Topcon_TRAIN059_019.tiff,22.21,0.275,0.006012072321027517
Topcon_TRAIN059_020.tiff,22.414,0.272,0.005735618993639946
Topcon_TRAIN059_021.tiff,22.765,0.282,0.00529069546610117
Topcon_TRAIN059_022.tiff,23.307,0.304,0.004669995978474617
Topcon_TRAIN059_023.tiff,22.387,0.297,0.005771353375166655
Topcon_TRAIN059_024.tiff,21.831,0.284,0.006560004316270351
Topcon_TRAIN059_025.tiff,22.725,0.299,0.005339377094060183
Topcon_TRAIN059_026.tiff,21.602,0.302,0.006915376055985689
Topcon_TRAIN059_027.tiff,22.791,0.293,0.005259059835225344
Topcon_TRAIN059_028.tiff,21.883,0.266,0.006482090335339308
Topcon_TRAIN059_029.tiff,22.492,0.271,0.005633725319057703
Topcon_TRAIN059_030.tiff,22.062,0.276,0.006220758892595768
Topcon_TRAIN059_031.tiff,22.041,0.276,0.006250803358852863
Topcon_TRAIN059_032.tiff,21.736,0.272,0.0067042820155620575
Topcon_TRAIN059_033.tiff,22.406,0.276,0.005746576935052872
Topcon_TRAIN059_034.tiff,23.102,0.302,0.004895613994449377
Topcon_TRAIN059_035.tiff,22.533,0.298,0.005581224337220192
Topcon_TRAIN059_036.tiff,20.596,0.291,0.008716686628758907
Topcon_TRAIN059_037.tiff,21.088,0.281,0.0077837067656219006
Topcon_TRAIN059_038.tiff,19.911,0.3,0.010207675397396088
Topcon_TRAIN059_039.tiff,21.047,0.301,0.007856992073357105
Topcon_TRAIN059_040.tiff,23.964,0.32,0.004014290403574705
Topcon_TRAIN059_041.tiff,22.666,0.276,0.005412246100604534
Topcon_TRAIN059_042.tiff,21.993,0.273,0.006320171523839235
Topcon_TRAIN059_043.tiff,21.879,0.279,0.006487295962870121
Topcon_TRAIN059_044.tiff,23.256,0.287,0.004725090693682432
Topcon_TRAIN059_045.tiff,22.822,0.271,0.005221264436841011
Topcon_TRAIN059_046.tiff,22.761,0.266,0.005295049399137497
Topcon_TRAIN059_047.tiff,22.645,0.264,0.005439359694719315
Topcon_TRAIN059_048.tiff,22.512,0.254,0.005608489271253347
Topcon_TRAIN059_049.tiff,22.229,0.235,0.005985964555293322
Topcon_TRAIN059_050.tiff,22.15,0.241,0.00609506806358695
Topcon_TRAIN059_051.tiff,22.348,0.242,0.005823988933116198
Topcon_TRAIN059_052.tiff,22.25,0.241,0.005956255365163088
Topcon_TRAIN059_053.tiff,22.304,0.238,0.005882348399609327
Topcon_TRAIN059_054.tiff,22.402,0.238,0.005751753691583872
Topcon_TRAIN059_055.tiff,22.213,0.237,0.006008072290569544
Topcon_TRAIN059_056.tiff,22.456,0.234,0.005680132191628218
Topcon_TRAIN059_057.tiff,22.346,0.23,0.005825822241604328
Topcon_TRAIN059_058.tiff,22.384,0.24,0.0057762665674090385
Topcon_TRAIN059_059.tiff,22.69,0.248,0.005382721312344074
Topcon_TRAIN059_060.tiff,23.169,0.268,0.004820386413484812
Topcon_TRAIN059_061.tiff,23.202,0.266,0.004784304648637772
Topcon_TRAIN059_062.tiff,22.986,0.255,0.00502850441262126
Topcon_TRAIN059_063.tiff,21.927,0.242,0.006416731048375368
Topcon_TRAIN059_064.tiff,22.514,0.237,0.005604922771453857
Topcon_TRAIN059_065.tiff,21.663,0.252,0.006818224210292101
Topcon_TRAIN059_066.tiff,20.551,0.255,0.008808625862002373
Topcon_TRAIN059_067.tiff,21.382,0.259,0.007273862138390541
Topcon_TRAIN059_068.tiff,22.376,0.234,0.005786682013422251
Topcon_TRAIN059_069.tiff,22.111,0.23,0.00615085382014513
Topcon_TRAIN059_070.tiff,22.012,0.25,0.00629168888553977
Topcon_TRAIN059_071.tiff,22.396,0.258,0.005759690888226032
Topcon_TRAIN059_072.tiff,22.348,0.255,0.005823890678584576
Topcon_TRAIN059_073.tiff,22.472,0.251,0.005660122260451317
Topcon_TRAIN059_074.tiff,21.948,0.244,0.006384850479662418
Topcon_TRAIN059_075.tiff,22.098,0.243,0.006168811582028866
Topcon_TRAIN059_076.tiff,22.498,0.255,0.005625545047223568
Topcon_TRAIN059_077.tiff,22.436,0.259,0.0057070497423410416
Topcon_TRAIN059_078.tiff,22.538,0.262,0.005574104376137257
Topcon_TRAIN059_079.tiff,22.287,0.258,0.005905803758651018
Topcon_TRAIN059_080.tiff,22.488,0.254,0.0056388298980891705
Topcon_TRAIN059_081.tiff,22.416,0.258,0.005733832251280546
Topcon_TRAIN059_082.tiff,22.841,0.273,0.005198813043534756
Topcon_TRAIN059_083.tiff,23.09,0.287,0.0049085915088653564
Topcon_TRAIN059_084.tiff,23.098,0.288,0.004900348838418722
Topcon_TRAIN059_085.tiff,21.807,0.264,0.006595605984330177
Topcon_TRAIN059_086.tiff,22.696,0.255,0.005375230219215155
Topcon_TRAIN059_087.tiff,22.612,0.255,0.005480067804455757
Topcon_TRAIN059_088.tiff,22.324,0.255,0.005855464842170477
Topcon_TRAIN059_089.tiff,22.624,0.255,0.005465066991746426
Topcon_TRAIN059_090.tiff,22.348,0.248,0.005823401268571615
Topcon_TRAIN059_091.tiff,22.404,0.256,0.00574850756675005
Topcon_TRAIN059_092.tiff,22.686,0.27,0.005388273391872644
Topcon_TRAIN059_093.tiff,23.358,0.29,0.004614947829395533
Topcon_TRAIN059_094.tiff,22.543,0.28,0.00556794460862875
Topcon_TRAIN059_095.tiff,22.059,0.278,0.0062241507694125175
Topcon_TRAIN059_096.tiff,22.704,0.27,0.0053651402704417706
Topcon_TRAIN059_097.tiff,22.625,0.27,0.005463241599500179
Topcon_TRAIN059_098.tiff,22.005,0.26,0.0063025509007275105
Topcon_TRAIN059_099.tiff,22.412,0.267,0.005739037878811359
Topcon_TRAIN059_100.tiff,22.436,0.277,0.005706466734409332
Topcon_TRAIN059_101.tiff,22.691,0.282,0.005382075440138578
Topcon_TRAIN059_102.tiff,22.396,0.282,0.0057600694708526134
Topcon_TRAIN059_103.tiff,22.607,0.282,0.005486321169883013
Topcon_TRAIN059_104.tiff,22.588,0.294,0.005510512739419937
Topcon_TRAIN059_105.tiff,23.334,0.317,0.004641158971935511
Topcon_TRAIN059_106.tiff,23.339,0.321,0.00463548768311739
Topcon_TRAIN059_107.tiff,22.658,0.308,0.005422919988632202
Topcon_TRAIN059_108.tiff,23.449,0.322,0.004519938491284847
Topcon_TRAIN059_109.tiff,22.672,0.33,0.005405333358794451
Topcon_TRAIN059_110.tiff,23.24,0.329,0.004742500372231007
Topcon_TRAIN059_111.tiff,23.219,0.336,0.004765510559082031
Topcon_TRAIN059_112.tiff,22.405,0.333,0.005747859366238117
Topcon_TRAIN059_113.tiff,23.645,0.332,0.004320228006690741
Topcon_TRAIN059_114.tiff,22.851,0.302,0.005187265109270811
Topcon_TRAIN059_115.tiff,22.633,0.288,0.0054538920521736145
Topcon_TRAIN059_116.tiff,22.345,0.29,0.005827904213219881
Topcon_TRAIN059_117.tiff,22.556,0.286,0.0055513582192361355
Topcon_TRAIN059_118.tiff,22.607,0.284,0.005486526992172003
Topcon_TRAIN059_119.tiff,22.741,0.285,0.005319778807461262
Topcon_TRAIN059_120.tiff,22.355,0.281,0.005814439617097378
Topcon_TRAIN059_121.tiff,22.538,0.282,0.0055746883153915405
Topcon_TRAIN059_122.tiff,22.982,0.292,0.005032799672335386
Topcon_TRAIN059_123.tiff,22.934,0.29,0.005088607780635357
Topcon_TRAIN059_124.tiff,22.293,0.286,0.005898303352296352
Topcon_TRAIN059_125.tiff,22.345,0.286,0.0058280229568481445
Topcon_TRAIN059_126.tiff,22.16,0.293,0.006081128027290106
Topcon_TRAIN062_001.tiff,21.807,0.189,0.006596798077225685
Topcon_TRAIN062_002.tiff,21.425,0.175,0.0072034019976854324
Topcon_TRAIN062_003.tiff,21.974,0.186,0.006346846465021372
Topcon_TRAIN062_004.tiff,21.949,0.181,0.006384490989148617
Topcon_TRAIN062_005.tiff,21.314,0.172,0.007389415055513382
Topcon_TRAIN062_006.tiff,21.585,0.172,0.006942469626665115
Topcon_TRAIN062_007.tiff,21.647,0.187,0.006844035349786282
Topcon_TRAIN062_008.tiff,21.951,0.208,0.006380555685609579
Topcon_TRAIN062_009.tiff,23.093,0.217,0.004905885085463524
Topcon_TRAIN062_010.tiff,22.348,0.202,0.005823355633765459
Topcon_TRAIN062_011.tiff,23.046,0.215,0.004958888050168753
Topcon_TRAIN062_012.tiff,22.083,0.214,0.006190622691065073
Topcon_TRAIN062_013.tiff,20.851,0.204,0.008220072835683823
Topcon_TRAIN062_014.tiff,22.866,0.218,0.005168871022760868
Topcon_TRAIN062_015.tiff,22.748,0.219,0.005310981068760157
Topcon_TRAIN062_016.tiff,22.043,0.19,0.006246883422136307
Topcon_TRAIN062_017.tiff,21.305,0.192,0.00740424171090126
Topcon_TRAIN062_018.tiff,20.387,0.2,0.00914779119193554
Topcon_TRAIN062_019.tiff,19.729,0.195,0.010644054971635342
Topcon_TRAIN062_020.tiff,20.579,0.199,0.008752396330237389
Topcon_TRAIN062_021.tiff,19.77,0.194,0.010544607415795326
Topcon_TRAIN062_022.tiff,21.779,0.208,0.006638638209551573
Topcon_TRAIN062_023.tiff,22.896,0.209,0.005133545026183128
Topcon_TRAIN062_024.tiff,22.445,0.201,0.005695078521966934
Topcon_TRAIN062_025.tiff,22.546,0.202,0.005564142018556595
Topcon_TRAIN062_026.tiff,22.187,0.2,0.006043682806193829
Topcon_TRAIN062_027.tiff,21.186,0.194,0.007610166911035776
Topcon_TRAIN062_028.tiff,21.75,0.195,0.006682849954813719
Topcon_TRAIN062_029.tiff,21.931,0.189,0.006411196198314428
Topcon_TRAIN062_030.tiff,21.744,0.18,0.006693004630506039
Topcon_TRAIN062_031.tiff,21.276,0.192,0.007453470025211573
Topcon_TRAIN062_032.tiff,20.996,0.218,0.007950847037136555
Topcon_TRAIN062_033.tiff,22.326,0.215,0.005852728150784969
Topcon_TRAIN062_034.tiff,22.073,0.196,0.006204261910170317
Topcon_TRAIN062_035.tiff,20.964,0.182,0.00801007729023695
Topcon_TRAIN062_036.tiff,22.299,0.202,0.005890358239412308
Topcon_TRAIN062_037.tiff,20.577,0.213,0.00875615980476141
Topcon_TRAIN062_038.tiff,20.511,0.197,0.008889574557542801
Topcon_TRAIN062_039.tiff,22.2,0.198,0.006025497801601887
Topcon_TRAIN062_040.tiff,22.178,0.214,0.0060564554296433926
Topcon_TRAIN062_041.tiff,20.816,0.21,0.008287504315376282
Topcon_TRAIN062_042.tiff,21.628,0.189,0.0068745845928788185
Topcon_TRAIN062_043.tiff,21.179,0.176,0.007622728124260902
Topcon_TRAIN062_044.tiff,22.419,0.194,0.005729548167437315
Topcon_TRAIN062_045.tiff,22.206,0.217,0.006016832310706377
Topcon_TRAIN062_046.tiff,22.648,0.204,0.005434720776975155
Topcon_TRAIN062_047.tiff,20.997,0.199,0.007948941551148891
Topcon_TRAIN062_048.tiff,22.667,0.23,0.005411823745816946
Topcon_TRAIN062_049.tiff,24.143,0.268,0.003851718734949827
Topcon_TRAIN062_050.tiff,23.853,0.25,0.00411779573187232
Topcon_TRAIN062_051.tiff,23.005,0.213,0.00500557292252779
Topcon_TRAIN062_052.tiff,20.565,0.195,0.008780359290540218
Topcon_TRAIN062_053.tiff,21.4,0.211,0.007244905922561884
Topcon_TRAIN062_054.tiff,22.637,0.208,0.00544901704415679
Topcon_TRAIN062_055.tiff,22.443,0.195,0.005697664339095354
Topcon_TRAIN062_056.tiff,22.368,0.197,0.005797356367111206
Topcon_TRAIN062_057.tiff,21.656,0.183,0.006829131860285997
Topcon_TRAIN062_058.tiff,22.153,0.197,0.006090631242841482
Topcon_TRAIN062_059.tiff,22.049,0.21,0.006239180453121662
Topcon_TRAIN062_060.tiff,22.542,0.199,0.00556937325745821
Topcon_TRAIN062_061.tiff,21.693,0.18,0.0067710489965975285
Topcon_TRAIN062_062.tiff,21.59,0.181,0.006933690048754215
Topcon_TRAIN063_001.tiff,22.118,0.19,0.006140449084341526
Topcon_TRAIN063_002.tiff,21.946,0.2,0.006388625595718622
Topcon_TRAIN063_003.tiff,22.107,0.186,0.006156514398753643
Topcon_TRAIN063_004.tiff,21.804,0.175,0.00660146027803421
Topcon_TRAIN063_005.tiff,21.71,0.173,0.006745014805346727
Topcon_TRAIN063_006.tiff,21.394,0.161,0.007254425436258316
Topcon_TRAIN063_007.tiff,21.302,0.162,0.007409526035189629
Topcon_TRAIN063_008.tiff,21.559,0.168,0.006983574945479631
Topcon_TRAIN063_009.tiff,21.547,0.16,0.007003978360444307
Topcon_TRAIN063_010.tiff,21.029,0.16,0.007890397682785988
Topcon_TRAIN063_011.tiff,21.512,0.173,0.007059674710035324
Topcon_TRAIN063_012.tiff,21.968,0.173,0.006356261670589447
Topcon_TRAIN063_013.tiff,21.668,0.166,0.006810469552874565
Topcon_TRAIN063_014.tiff,21.346,0.161,0.007334333378821611
Topcon_TRAIN063_015.tiff,21.353,0.159,0.00732395937666297
Topcon_TRAIN063_016.tiff,21.324,0.159,0.007371500134468079
Topcon_TRAIN063_017.tiff,20.885,0.151,0.00815692637115717
Topcon_TRAIN063_018.tiff,21.181,0.153,0.007618242409080267
Topcon_TRAIN063_019.tiff,21.135,0.154,0.0077004446648061275
Topcon_TRAIN063_020.tiff,21.064,0.152,0.007826213724911213
Topcon_TRAIN063_021.tiff,21.153,0.155,0.0076690190471708775
Topcon_TRAIN063_022.tiff,21.179,0.161,0.00762295164167881
Topcon_TRAIN063_023.tiff,21.046,0.159,0.007858861237764359
Topcon_TRAIN063_024.tiff,20.697,0.149,0.008517212234437466
Topcon_TRAIN063_025.tiff,20.823,0.145,0.008274213410913944
Topcon_TRAIN063_026.tiff,21.097,0.151,0.007767761591821909
Topcon_TRAIN063_027.tiff,20.893,0.151,0.008141960017383099
Topcon_TRAIN063_028.tiff,21.233,0.159,0.00752821983769536
Topcon_TRAIN063_029.tiff,20.889,0.16,0.008149387314915657
Topcon_TRAIN063_030.tiff,21.186,0.163,0.007611130829900503
Topcon_TRAIN063_031.tiff,21.073,0.155,0.007810786832123995
Topcon_TRAIN063_032.tiff,21.008,0.154,0.007928522303700447
Topcon_TRAIN063_033.tiff,20.932,0.147,0.008069540373980999
Topcon_TRAIN063_034.tiff,21.077,0.153,0.007803119719028473
Topcon_TRAIN063_035.tiff,21.139,0.153,0.007693336810916662
Topcon_TRAIN063_036.tiff,21.302,0.157,0.007410398218780756
Topcon_TRAIN063_037.tiff,21.198,0.153,0.007589645683765411
Topcon_TRAIN063_038.tiff,21.484,0.162,0.0071057225577533245
Topcon_TRAIN063_039.tiff,21.431,0.163,0.007193100638687611
Topcon_TRAIN063_040.tiff,20.955,0.162,0.008025095798075199
Topcon_TRAIN063_041.tiff,21.622,0.172,0.0068830749951303005
Topcon_TRAIN063_042.tiff,21.918,0.179,0.006429450120776892
Topcon_TRAIN063_043.tiff,21.813,0.185,0.006587480194866657
Topcon_TRAIN063_044.tiff,21.688,0.188,0.006780123803764582
Topcon_TRAIN063_045.tiff,21.541,0.177,0.007013633847236633
Topcon_TRAIN063_046.tiff,21.59,0.171,0.006933689117431641
Topcon_TRAIN063_047.tiff,21.487,0.168,0.007101310882717371
Topcon_TRAIN063_048.tiff,21.179,0.157,0.0076218401081860065
Topcon_TRAIN063_049.tiff,20.845,0.151,0.008232023566961288
Topcon_TRAIN063_050.tiff,21.142,0.154,0.007687801029533148
Topcon_TRAIN063_051.tiff,21.058,0.15,0.007838205434381962
Topcon_TRAIN063_052.tiff,20.451,0.144,0.009014425799250603
Topcon_TRAIN063_053.tiff,20.768,0.142,0.008379786275327206
Topcon_TRAIN063_054.tiff,20.782,0.144,0.008351938799023628
Topcon_TRAIN063_055.tiff,20.907,0.145,0.008115210570394993
Topcon_TRAIN063_056.tiff,21.126,0.149,0.007716466672718525
Topcon_TRAIN063_057.tiff,21.275,0.154,0.007456614635884762
Topcon_TRAIN063_058.tiff,20.984,0.15,0.00797311495989561
Topcon_TRAIN063_059.tiff,21.111,0.149,0.007742187008261681
Topcon_TRAIN063_060.tiff,21.048,0.148,0.007856662385165691
Topcon_TRAIN063_061.tiff,20.896,0.152,0.008136114105582237
Topcon_TRAIN063_062.tiff,20.981,0.152,0.007977815344929695
Topcon_TRAIN063_063.tiff,21.269,0.158,0.007466256618499756
Topcon_TRAIN063_064.tiff,21.271,0.164,0.0074628242291510105
Topcon_TRAIN063_065.tiff,20.619,0.154,0.00867195799946785
Topcon_TRAIN063_066.tiff,21.286,0.158,0.007436654530465603
Topcon_TRAIN063_067.tiff,21.434,0.166,0.007188237272202969
Topcon_TRAIN063_068.tiff,21.535,0.165,0.0070233833976089954
Topcon_TRAIN063_069.tiff,21.975,0.184,0.00634545274078846
Topcon_TRAIN063_070.tiff,22.024,0.184,0.006275479681789875
Topcon_TRAIN063_071.tiff,21.706,0.177,0.006752003449946642
Topcon_TRAIN063_072.tiff,21.269,0.169,0.007466500625014305
Topcon_TRAIN063_073.tiff,21.279,0.165,0.007449586410075426
Topcon_TRAIN063_074.tiff,21.559,0.171,0.006983703933656216
Topcon_TRAIN063_075.tiff,21.444,0.175,0.007171415723860264
Topcon_TRAIN063_076.tiff,20.789,0.177,0.00833956804126501
Topcon_TRAIN063_077.tiff,20.371,0.17,0.009181243367493153
Topcon_TRAIN063_078.tiff,21.799,0.18,0.00660853972658515
Topcon_TRAIN063_079.tiff,22.445,0.2,0.00569571927189827
Topcon_TRAIN063_080.tiff,21.736,0.184,0.006704473402351141
Topcon_TRAIN063_081.tiff,21.014,0.171,0.007918328046798706
Topcon_TRAIN063_082.tiff,21.513,0.171,0.007057971321046352
Topcon_TRAIN063_083.tiff,21.474,0.17,0.007121437229216099
Topcon_TRAIN063_084.tiff,21.433,0.17,0.007190165109932423
Topcon_TRAIN063_085.tiff,21.783,0.179,0.006633171811699867
Topcon_TRAIN063_086.tiff,21.879,0.188,0.006487659644335508
Topcon_TRAIN063_087.tiff,21.95,0.19,0.0063826460391283035
Topcon_TRAIN063_088.tiff,22.057,0.189,0.006227291654795408
Topcon_TRAIN063_089.tiff,21.802,0.18,0.006603827700018883
Topcon_TRAIN063_090.tiff,21.36,0.182,0.007310877088457346
Topcon_TRAIN063_091.tiff,21.966,0.189,0.006358996499329805
Topcon_TRAIN063_092.tiff,22.377,0.201,0.005785176996141672
Topcon_TRAIN063_093.tiff,22.474,0.207,0.005657167173922062
Topcon_TRAIN063_094.tiff,22.601,0.21,0.005493592470884323
Topcon_TRAIN063_095.tiff,22.433,0.207,0.005711293779313564
Topcon_TRAIN063_096.tiff,22.219,0.2,0.005998868495225906
Topcon_TRAIN063_097.tiff,22.342,0.2,0.00583132216706872
Topcon_TRAIN063_098.tiff,22.377,0.206,0.00578483147546649
Topcon_TRAIN063_099.tiff,22.397,0.208,0.005758843384683132
Topcon_TRAIN063_100.tiff,22.439,0.207,0.005702769383788109
Topcon_TRAIN063_101.tiff,22.52,0.209,0.005597671959549189
Topcon_TRAIN063_102.tiff,22.634,0.216,0.005452393554151058
Topcon_TRAIN063_103.tiff,22.511,0.213,0.005609219428151846
Topcon_TRAIN063_104.tiff,22.223,0.204,0.005994334351271391
Topcon_TRAIN063_105.tiff,22.41,0.204,0.005740922410041094
Topcon_TRAIN063_106.tiff,22.506,0.209,0.0056157722137868404
Topcon_TRAIN063_107.tiff,22.607,0.219,0.0054871514439582825
Topcon_TRAIN063_108.tiff,22.135,0.211,0.00611606752499938
Topcon_TRAIN063_109.tiff,21.841,0.205,0.006545455195009708
Topcon_TRAIN063_110.tiff,21.839,0.2,0.006548007950186729
Topcon_TRAIN063_111.tiff,21.722,0.195,0.006726602558046579
Topcon_TRAIN063_112.tiff,21.843,0.192,0.006541293114423752
Topcon_TRAIN063_113.tiff,21.744,0.192,0.006692682392895222
Topcon_TRAIN063_114.tiff,21.34,0.183,0.0073449998162686825
Topcon_TRAIN063_115.tiff,21.55,0.188,0.006998097524046898
Topcon_TRAIN063_116.tiff,21.666,0.187,0.0068141561932861805
Topcon_TRAIN063_117.tiff,21.609,0.19,0.006904345937073231
Topcon_TRAIN063_118.tiff,22.281,0.209,0.005913636181503534
Topcon_TRAIN063_119.tiff,22.446,0.222,0.005693741608411074
Topcon_TRAIN063_120.tiff,22.325,0.209,0.0058545442298054695
Topcon_TRAIN063_121.tiff,21.765,0.197,0.006660407409071922
Topcon_TRAIN063_122.tiff,22.014,0.2,0.006289598997682333
Topcon_TRAIN063_123.tiff,22.401,0.214,0.005752563942223787
Topcon_TRAIN063_124.tiff,22.609,0.222,0.0054840994998812675
Topcon_TRAIN063_125.tiff,22.592,0.222,0.0055049993097782135
Topcon_TRAIN063_126.tiff,22.448,0.22,0.005690934136509895
