Slice,PSNR,SSIM,MSE
Topcon_TEST033_067.tiff,25.91,0.38,0.0025645364075899124
Topcon_TEST033_068.tiff,26.053,0.385,0.0024813241325318813
Topcon_TEST033_069.tiff,25.936,0.382,0.0025490105617791414
Topcon_TEST033_070.tiff,25.952,0.386,0.0025395206175744534
Topcon_TEST033_071.tiff,26.149,0.391,0.0024271036963909864
Topcon_TEST033_072.tiff,25.834,0.379,0.002609490416944027
Topcon_TEST033_073.tiff,26.062,0.393,0.0024761075619608164
Topcon_TEST033_074.tiff,25.588,0.371,0.002762099262326956
Topcon_TEST033_075.tiff,25.726,0.383,0.0026756019797176123
Topcon_TEST033_076.tiff,25.981,0.394,0.002522920724004507
Topcon_TEST033_077.tiff,26.205,0.402,0.002396052936092019
Topcon_TEST033_078.tiff,26.093,0.397,0.002458935370668769
Topcon_TEST033_079.tiff,25.804,0.388,0.0026277517899870872
Topcon_TEST033_080.tiff,26.479,0.413,0.0022494951263070107
Topcon_TEST033_081.tiff,25.702,0.383,0.0026901238597929478
Topcon_TEST033_082.tiff,25.996,0.396,0.0025141483638435602
Topcon_TEST033_083.tiff,25.588,0.382,0.002761673415079713
Topcon_TEST033_084.tiff,25.781,0.388,0.0026418946217745543
Topcon_TEST033_085.tiff,26.119,0.403,0.002444198355078697
Topcon_TEST033_086.tiff,25.924,0.396,0.002556388033553958
Topcon_TEST033_087.tiff,25.73,0.389,0.0026732590049505234
Topcon_TEST033_088.tiff,25.757,0.387,0.0026562928687781096
Topcon_TEST033_089.tiff,25.962,0.398,0.0025340355932712555
Topcon_TEST033_090.tiff,25.602,0.385,0.002752836560830474
Topcon_TEST033_091.tiff,25.746,0.392,0.0026632091030478477
Topcon_TEST033_092.tiff,26.733,0.43,0.002121782163158059
Topcon_TEST033_093.tiff,25.816,0.391,0.002620450919494033
Topcon_TEST033_094.tiff,25.55,0.379,0.002786333439871669
Topcon_TEST033_095.tiff,26.182,0.404,0.002408629981800914
Topcon_TEST033_096.tiff,25.46,0.378,0.0028446861542761326
Topcon_TEST033_097.tiff,25.47,0.375,0.002838230226188898
Topcon_TEST033_098.tiff,26.412,0.415,0.0022843496408313513
Topcon_TEST033_099.tiff,26.09,0.401,0.0024602573830634356
Topcon_TEST033_100.tiff,25.787,0.389,0.0026378524489700794
Topcon_TEST033_101.tiff,25.692,0.382,0.002696799114346504
Topcon_TEST033_102.tiff,26.324,0.409,0.002331577939912677
Topcon_TEST033_103.tiff,25.873,0.391,0.002586592687293887
Topcon_TEST033_104.tiff,25.678,0.387,0.002705399179831147
Topcon_TEST033_105.tiff,25.686,0.385,0.002700504381209612
Topcon_TEST033_106.tiff,25.932,0.394,0.0025518126785755157
Topcon_TEST033_107.tiff,25.491,0.374,0.0028239290695637465
Topcon_TEST033_108.tiff,25.647,0.384,0.002724344376474619
Topcon_TEST033_109.tiff,25.931,0.392,0.0025518203619867563
Topcon_TEST033_110.tiff,25.993,0.394,0.0025160196237266064
Topcon_TEST033_111.tiff,25.985,0.395,0.0025205733254551888
Topcon_TEST033_112.tiff,25.707,0.381,0.002687471453100443
Topcon_TEST033_113.tiff,25.768,0.386,0.0026500027161091566
Topcon_TEST033_114.tiff,25.722,0.381,0.0026779035106301308
Topcon_TEST033_115.tiff,25.794,0.384,0.002634127624332905
Topcon_TEST033_116.tiff,25.684,0.384,0.002701263641938567
Topcon_TEST033_117.tiff,25.714,0.383,0.0026827086694538593
Topcon_TEST033_118.tiff,25.692,0.381,0.002696417039260268
Topcon_TEST033_119.tiff,26.08,0.397,0.0024661982897669077
Topcon_TEST033_120.tiff,25.735,0.384,0.0026697805151343346
Topcon_TEST033_121.tiff,25.951,0.392,0.002540215151384473
Topcon_TEST033_122.tiff,25.696,0.38,0.0026939362287521362
Topcon_TEST033_123.tiff,25.894,0.39,0.002573753474280238
Topcon_TEST033_124.tiff,25.428,0.372,0.0028652672190219164
Topcon_TEST033_125.tiff,25.766,0.386,0.002650911221280694
Topcon_TEST033_126.tiff,25.6,0.378,0.002753922948613763
Topcon_TEST034_001.tiff,24.536,0.293,0.0035189837217330933
Topcon_TEST034_002.tiff,26.07,0.357,0.0024716733023524284
Topcon_TEST034_003.tiff,25.342,0.325,0.0029230606742203236
Topcon_TEST034_004.tiff,25.798,0.348,0.0026317185256630182
Topcon_TEST034_005.tiff,25.637,0.337,0.0027310545556247234
Topcon_TEST034_006.tiff,25.233,0.321,0.002997397677972913
Topcon_TEST034_007.tiff,24.863,0.307,0.0032636229880154133
Topcon_TEST034_008.tiff,24.852,0.307,0.0032716142013669014
Topcon_TEST034_009.tiff,26.054,0.366,0.0024811241310089827
Topcon_TEST034_010.tiff,25.028,0.314,0.003141750581562519
Topcon_TEST034_011.tiff,24.976,0.312,0.003179929917678237
Topcon_TEST034_012.tiff,24.878,0.309,0.003252593567594886
Topcon_TEST034_013.tiff,25.491,0.333,0.002824432449415326
Topcon_TEST034_014.tiff,26.068,0.362,0.0024726924020797014
Topcon_TEST034_015.tiff,25.065,0.315,0.003115509171038866
Topcon_TEST034_016.tiff,25.316,0.325,0.0029406307730823755
Topcon_TEST034_017.tiff,25.556,0.335,0.0027825774159282446
Topcon_TEST034_018.tiff,26.516,0.388,0.0022305245511233807
Topcon_TEST034_019.tiff,25.036,0.315,0.003135847859084606
Topcon_TEST034_020.tiff,25.77,0.345,0.0026487966533750296
Topcon_TEST034_021.tiff,25.658,0.34,0.0027174795977771282
Topcon_TEST034_022.tiff,26.415,0.38,0.0022831931710243225
Topcon_TEST034_023.tiff,25.083,0.315,0.0031023486517369747
Topcon_TEST034_024.tiff,25.707,0.345,0.0026873613242059946
Topcon_TEST034_025.tiff,25.861,0.354,0.00259384629316628
Topcon_TEST034_026.tiff,26.567,0.394,0.0022043960634618998
Topcon_TEST034_027.tiff,26.377,0.38,0.0023030354641377926
Topcon_TEST034_028.tiff,24.998,0.314,0.0031639537774026394
Topcon_TEST034_029.tiff,26.042,0.357,0.002487895777449012
Topcon_TEST034_030.tiff,25.039,0.316,0.003134125145152211
Topcon_TEST034_031.tiff,25.397,0.332,0.002885974245145917
Topcon_TEST034_032.tiff,24.825,0.307,0.0032920760568231344
Topcon_TEST034_033.tiff,25.086,0.316,0.003100520232692361
Topcon_TEST034_034.tiff,25.235,0.323,0.0029955729842185974
Topcon_TEST034_035.tiff,25.579,0.338,0.0027675670571625233
Topcon_TEST034_036.tiff,25.526,0.334,0.0028016180731356144
Topcon_TEST034_037.tiff,24.787,0.305,0.0033209749963134527
Topcon_TEST034_038.tiff,25.057,0.315,0.0031208600848913193
Topcon_TEST034_039.tiff,25.424,0.331,0.002868084004148841
Topcon_TEST034_040.tiff,26.146,0.369,0.0024286583065986633
Topcon_TEST034_041.tiff,25.153,0.319,0.0030530416406691074
Topcon_TEST034_042.tiff,25.157,0.32,0.0030499997083097696
Topcon_TEST034_043.tiff,25.984,0.357,0.002521442249417305
Topcon_TEST034_044.tiff,25.213,0.323,0.0030107253696769476
Topcon_TEST034_045.tiff,24.778,0.306,0.00332838948816061
Topcon_TEST034_046.tiff,25.186,0.322,0.0030299394857138395
Topcon_TEST034_047.tiff,24.904,0.31,0.0032329591922461987
Topcon_TEST034_048.tiff,25.198,0.322,0.003021597396582365
Topcon_TEST034_049.tiff,26.256,0.376,0.0023681859020143747
Topcon_TEST034_050.tiff,25.893,0.353,0.0025747751351445913
Topcon_TEST034_051.tiff,24.954,0.31,0.0031959102489054203
Topcon_TEST034_052.tiff,24.768,0.304,0.0033355203922837973
Topcon_TEST034_053.tiff,25.269,0.322,0.002972568152472377
Topcon_TEST034_054.tiff,24.963,0.312,0.003188985399901867
Topcon_TEST034_055.tiff,25.486,0.331,0.0028277533128857613
Topcon_TEST034_056.tiff,25.656,0.339,0.0027191771660000086
Topcon_TEST034_057.tiff,27.044,0.425,0.0019752199295908213
Topcon_TEST034_058.tiff,24.768,0.305,0.003335433080792427
Topcon_TEST034_059.tiff,25.538,0.333,0.002793895546346903
Topcon_TEST034_060.tiff,25.713,0.342,0.002683618338778615
Topcon_TEST034_061.tiff,25.136,0.315,0.003064832417294383
Topcon_TEST034_062.tiff,24.964,0.31,0.003188895061612129
Topcon_TEST034_063.tiff,25.536,0.335,0.0027953549288213253
Topcon_TEST034_064.tiff,25.108,0.316,0.003084753407165408
Topcon_TEST034_065.tiff,25.86,0.349,0.002594360848888755
Topcon_TEST034_066.tiff,25.039,0.312,0.003134319093078375
Topcon_TEST034_067.tiff,25.052,0.311,0.003124334616586566
Topcon_TEST034_068.tiff,24.947,0.309,0.003201290499418974
Topcon_TEST034_069.tiff,24.918,0.309,0.0032229144126176834
Topcon_TEST034_070.tiff,25.526,0.332,0.0028012616094201803
Topcon_TEST034_071.tiff,25.905,0.351,0.0025674267672002316
Topcon_TEST034_072.tiff,25.873,0.355,0.0025864315684884787
Topcon_TEST034_073.tiff,26.157,0.368,0.002422451740130782
Topcon_TEST034_074.tiff,25.244,0.325,0.002989561064168811
Topcon_TEST034_075.tiff,26.29,0.377,0.0023498942609876394
Topcon_TEST034_076.tiff,24.891,0.311,0.003242300357669592
Topcon_TEST034_077.tiff,24.987,0.314,0.0031719221733510494
Topcon_TEST034_078.tiff,24.96,0.313,0.003191288560628891
Topcon_TEST034_079.tiff,25.175,0.322,0.003037245012819767
Topcon_TEST034_080.tiff,24.891,0.309,0.0032424540258944035
Topcon_TEST034_081.tiff,25.453,0.333,0.0028492675628513098
Topcon_TEST034_082.tiff,24.714,0.303,0.0033779239747673273
Topcon_TEST034_083.tiff,24.926,0.309,0.0032165145967155695
Topcon_TEST034_084.tiff,24.712,0.3,0.003379306523129344
Topcon_TEST034_085.tiff,24.839,0.304,0.0032818992622196674
Topcon_TEST034_086.tiff,25.654,0.336,0.002720052609220147
Topcon_TEST034_087.tiff,24.893,0.307,0.003240995341911912
Topcon_TEST034_088.tiff,24.654,0.298,0.003424429101869464
Topcon_TEST034_089.tiff,24.593,0.294,0.0034727216698229313
Topcon_TEST034_090.tiff,25.422,0.327,0.0028691787738353014
Topcon_TEST034_091.tiff,26.014,0.354,0.002503845142200589
Topcon_TEST034_092.tiff,25.059,0.312,0.0031193739268928766
Topcon_TEST034_093.tiff,24.944,0.308,0.0032033997122198343
Topcon_TEST034_094.tiff,25.807,0.344,0.0026259066071361303
Topcon_TEST034_095.tiff,25.735,0.34,0.0026696871500462294
Topcon_TEST034_096.tiff,26.281,0.372,0.0023543196730315685
Topcon_TEST034_097.tiff,25.076,0.312,0.003107453929260373
Topcon_TEST034_098.tiff,25.068,0.311,0.0031131678260862827
Topcon_TEST034_099.tiff,24.771,0.299,0.003333448199555278
Topcon_TEST034_100.tiff,24.985,0.307,0.0031732444185763597
Topcon_TEST034_101.tiff,25.102,0.311,0.0030885348096489906
Topcon_TEST034_102.tiff,25.723,0.337,0.002677527256309986
Topcon_TEST034_103.tiff,24.444,0.287,0.0035942913964390755
Topcon_TEST034_104.tiff,24.709,0.295,0.003381534945219755
Topcon_TEST034_105.tiff,24.759,0.298,0.003342772601172328
Topcon_TEST034_106.tiff,24.853,0.302,0.003270896151661873
Topcon_TEST034_107.tiff,25.154,0.314,0.003052269108593464
Topcon_TEST034_108.tiff,24.917,0.303,0.003223053179681301
Topcon_TEST034_109.tiff,24.792,0.3,0.003317068098112941
Topcon_TEST034_110.tiff,25.762,0.337,0.0026531212497502565
Topcon_TEST034_111.tiff,24.914,0.303,0.0032257994171231985
Topcon_TEST034_112.tiff,25.415,0.321,0.00287403492256999
Topcon_TEST034_113.tiff,25.054,0.309,0.0031232323963195086
Topcon_TEST034_114.tiff,24.875,0.302,0.0032549663446843624
Topcon_TEST034_115.tiff,24.703,0.296,0.003385979915037751
Topcon_TEST034_116.tiff,24.527,0.289,0.003525777021422982
Topcon_TEST034_117.tiff,24.694,0.295,0.0033932533115148544
Topcon_TEST034_118.tiff,24.644,0.291,0.003432527417317033
Topcon_TEST034_119.tiff,24.743,0.293,0.0033551861997693777
Topcon_TEST034_120.tiff,24.63,0.291,0.003443622263148427
Topcon_TEST034_121.tiff,24.596,0.29,0.0034703605342656374
Topcon_TEST034_122.tiff,24.646,0.29,0.003430698299780488
Topcon_TEST034_123.tiff,25.345,0.317,0.002921023406088352
Topcon_TEST034_124.tiff,25.112,0.309,0.003082054667174816
Topcon_TEST034_125.tiff,24.677,0.294,0.0034062836784869432
Topcon_TEST034_126.tiff,24.353,0.28,0.00367035623639822
Topcon_TRAIN049_001.tiff,24.625,0.3,0.0034476902801543474
Topcon_TRAIN049_002.tiff,24.426,0.294,0.0036088668275624514
Topcon_TRAIN049_003.tiff,24.652,0.303,0.0034259832464158535
Topcon_TRAIN049_004.tiff,24.772,0.31,0.0033326931297779083
Topcon_TRAIN049_005.tiff,24.776,0.306,0.0033300435170531273
Topcon_TRAIN049_006.tiff,25.3,0.329,0.0029515374917536974
Topcon_TRAIN049_007.tiff,24.867,0.311,0.0032607598695904016
Topcon_TRAIN049_008.tiff,24.579,0.299,0.0034844488836824894
Topcon_TRAIN049_009.tiff,24.72,0.305,0.003373189130797982
Topcon_TRAIN049_010.tiff,24.929,0.316,0.0032145187724381685
Topcon_TRAIN049_011.tiff,24.956,0.317,0.0031942364294081926
Topcon_TRAIN049_012.tiff,24.981,0.32,0.003176448168233037
Topcon_TRAIN049_013.tiff,25.239,0.33,0.002993199275806546
Topcon_TRAIN049_014.tiff,24.602,0.303,0.0034653907641768456
Topcon_TRAIN049_015.tiff,24.937,0.317,0.0032083657570183277
Topcon_TRAIN049_016.tiff,25.022,0.322,0.0031465631909668446
Topcon_TRAIN049_017.tiff,24.397,0.294,0.003633702639490366
Topcon_TRAIN049_018.tiff,25.241,0.334,0.002991611836478114
Topcon_TRAIN049_019.tiff,24.844,0.313,0.0032781714107841253
Topcon_TRAIN049_020.tiff,24.985,0.324,0.003173394128680229
Topcon_TRAIN049_021.tiff,25.311,0.339,0.0029439146164804697
Topcon_TRAIN049_022.tiff,25.057,0.323,0.0031211846508085728
Topcon_TRAIN049_023.tiff,25.086,0.328,0.0031002103351056576
Topcon_TRAIN049_024.tiff,24.684,0.305,0.0034012463875114918
Topcon_TRAIN049_025.tiff,25.287,0.336,0.0029601946007460356
Topcon_TRAIN049_026.tiff,24.633,0.303,0.003441179171204567
Topcon_TRAIN049_027.tiff,24.477,0.298,0.0035666555631905794
Topcon_TRAIN049_028.tiff,25.625,0.357,0.0027384681161493063
Topcon_TRAIN049_029.tiff,24.474,0.299,0.003569468855857849
Topcon_TRAIN049_030.tiff,24.669,0.308,0.0034123461227864027
Topcon_TRAIN049_031.tiff,25.534,0.351,0.002796501386910677
Topcon_TRAIN049_032.tiff,25.347,0.341,0.0029195700772106647
Topcon_TRAIN049_033.tiff,25.261,0.337,0.0029778883326798677
Topcon_TRAIN049_034.tiff,24.979,0.322,0.0031774749513715506
Topcon_TRAIN049_035.tiff,24.572,0.302,0.0034900757018476725
Topcon_TRAIN049_036.tiff,24.848,0.313,0.00327459629625082
Topcon_TRAIN049_037.tiff,24.745,0.309,0.003353614592924714
Topcon_TRAIN049_038.tiff,24.953,0.322,0.0031965775415301323
Topcon_TRAIN049_039.tiff,24.704,0.305,0.00338560133241117
Topcon_TRAIN049_040.tiff,24.374,0.292,0.0036525228060781956
Topcon_TRAIN049_041.tiff,24.435,0.294,0.0036019859835505486
Topcon_TRAIN049_042.tiff,24.52,0.298,0.0035316634457558393
Topcon_TRAIN049_043.tiff,24.451,0.295,0.003588769817724824
Topcon_TRAIN049_044.tiff,24.278,0.29,0.0037344982847571373
Topcon_TRAIN049_045.tiff,25.155,0.327,0.0030515866819769144
Topcon_TRAIN049_046.tiff,25.169,0.326,0.0030413088388741016
Topcon_TRAIN049_047.tiff,24.766,0.307,0.003336986294016242
Topcon_TRAIN049_048.tiff,24.563,0.302,0.003496643854305148
Topcon_TRAIN049_049.tiff,25.368,0.337,0.0029053697362542152
Topcon_TRAIN049_050.tiff,24.751,0.305,0.003348620142787695
Topcon_TRAIN049_051.tiff,24.31,0.289,0.0037066880613565445
Topcon_TRAIN049_052.tiff,24.52,0.298,0.003531718859449029
Topcon_TRAIN049_053.tiff,25.145,0.324,0.0030582610052078962
Topcon_TRAIN049_054.tiff,25.037,0.32,0.0031352706719189882
Topcon_TRAIN049_055.tiff,24.391,0.293,0.0036385408602654934
Topcon_TRAIN049_056.tiff,24.383,0.289,0.0036448517348617315
Topcon_TRAIN049_057.tiff,25.204,0.323,0.0030174145940691233
Topcon_TRAIN049_058.tiff,24.377,0.288,0.0036504545714706182
Topcon_TRAIN049_059.tiff,25.042,0.317,0.0031315910164266825
Topcon_TRAIN049_060.tiff,24.679,0.3,0.003404906950891018
Topcon_TRAIN049_061.tiff,24.261,0.283,0.0037491838447749615
Topcon_TRAIN049_062.tiff,24.656,0.298,0.0034228384029120207
Topcon_TRAIN049_063.tiff,25.076,0.316,0.003107334254309535
Topcon_TRAIN049_064.tiff,25.24,0.325,0.0029920022934675217
Topcon_TRAIN049_065.tiff,24.626,0.297,0.003447039285674691
Topcon_TRAIN049_066.tiff,24.131,0.278,0.003862424287945032
Topcon_TRAIN049_067.tiff,24.986,0.313,0.003172261407598853
Topcon_TRAIN049_068.tiff,25.009,0.314,0.003155786544084549
Topcon_TRAIN049_069.tiff,25.203,0.324,0.003017852548509836
Topcon_TRAIN049_070.tiff,24.686,0.3,0.0033992351964116096
Topcon_TRAIN049_071.tiff,24.771,0.304,0.003333715256303549
Topcon_TRAIN049_072.tiff,24.777,0.306,0.0033285184763371944
Topcon_TRAIN049_073.tiff,25.877,0.365,0.002584297675639391
Topcon_TRAIN049_074.tiff,24.732,0.305,0.003363666357472539
Topcon_TRAIN049_075.tiff,26.152,0.386,0.002425735117867589
Topcon_TRAIN049_076.tiff,25.014,0.323,0.0031519816257059574
Topcon_TRAIN049_077.tiff,24.96,0.318,0.003191772848367691
Topcon_TRAIN049_078.tiff,24.812,0.314,0.0033018861431628466
Topcon_TRAIN049_079.tiff,25.143,0.328,0.003059583716094494
Topcon_TRAIN049_080.tiff,24.82,0.312,0.003295944072306156
Topcon_TRAIN049_081.tiff,24.883,0.316,0.0032489707227796316
Topcon_TRAIN049_082.tiff,24.515,0.298,0.0035360122565180063
Topcon_TRAIN049_083.tiff,24.992,0.322,0.0031678923405706882
Topcon_TRAIN049_084.tiff,24.996,0.321,0.0031650306191295385
Topcon_TRAIN049_085.tiff,24.816,0.313,0.0032990695908665657
Topcon_TRAIN049_086.tiff,24.988,0.323,0.0031712667550891638
Topcon_TRAIN049_087.tiff,25.362,0.341,0.002909458940848708
Topcon_TRAIN049_088.tiff,24.718,0.309,0.003374075284227729
Topcon_TRAIN049_089.tiff,24.45,0.3,0.003588910913094878
Topcon_TRAIN049_090.tiff,24.95,0.323,0.0031986248213797808
Topcon_TRAIN049_091.tiff,25.138,0.331,0.0030634773429483175
Topcon_TRAIN049_092.tiff,25.047,0.328,0.0031282086856663227
Topcon_TRAIN049_093.tiff,26.047,0.383,0.002484769094735384
Topcon_TRAIN049_094.tiff,25.366,0.345,0.0029068272560834885
Topcon_TRAIN049_095.tiff,25.237,0.337,0.002994484966620803
Topcon_TRAIN049_096.tiff,24.916,0.324,0.003223700914531946
Topcon_TRAIN049_097.tiff,24.879,0.323,0.003251975169405341
Topcon_TRAIN049_098.tiff,24.794,0.318,0.0033155803102999926
Topcon_TRAIN049_099.tiff,25.064,0.332,0.0031161338556557894
Topcon_TRAIN049_100.tiff,25.348,0.347,0.0029185644816607237
Topcon_TRAIN049_101.tiff,24.922,0.327,0.0032198394183069468
Topcon_TRAIN049_102.tiff,25.11,0.339,0.0030833822675049305
Topcon_TRAIN049_103.tiff,25.446,0.358,0.0028539267368614674
Topcon_TRAIN049_104.tiff,24.904,0.327,0.0032328988891094923
Topcon_TRAIN049_105.tiff,25.484,0.357,0.002828630618751049
Topcon_TRAIN049_106.tiff,24.775,0.322,0.0033306037075817585
Topcon_TRAIN049_107.tiff,24.784,0.322,0.003323627868667245
Topcon_TRAIN049_108.tiff,24.848,0.324,0.003275285940617323
Topcon_TRAIN049_109.tiff,24.752,0.32,0.003348455298691988
Topcon_TRAIN049_110.tiff,25.257,0.345,0.0029809176921844482
Topcon_TRAIN049_111.tiff,25.298,0.35,0.0029522678814828396
Topcon_TRAIN049_112.tiff,25.162,0.342,0.003046732861548662
Topcon_TRAIN049_113.tiff,25.741,0.373,0.0026662792079150677
Topcon_TRAIN049_114.tiff,25.149,0.34,0.0030555445700883865
Topcon_TRAIN049_115.tiff,25.433,0.356,0.0028623356483876705
Topcon_TRAIN049_116.tiff,25.334,0.35,0.0029283063486218452
Topcon_TRAIN049_117.tiff,25.067,0.336,0.0031139422208070755
Topcon_TRAIN049_118.tiff,25.468,0.361,0.002839219057932496
Topcon_TRAIN049_119.tiff,25.065,0.336,0.003115263534709811
Topcon_TRAIN049_120.tiff,25.293,0.347,0.002956290729343891
Topcon_TRAIN049_121.tiff,25.2,0.341,0.0030199084430933
Topcon_TRAIN049_122.tiff,25.302,0.348,0.00295015936717391
Topcon_TRAIN049_123.tiff,25.438,0.355,0.0028590073343366385
Topcon_TRAIN049_124.tiff,25.547,0.363,0.0027881835121661425
Topcon_TRAIN049_125.tiff,25.419,0.354,0.002871242817491293
Topcon_TRAIN049_126.tiff,25.292,0.346,0.002956429962068796
Topcon_TRAIN060_001.tiff,25.039,0.327,0.003133866935968399
Topcon_TRAIN060_002.tiff,24.966,0.322,0.0031871353276073933
Topcon_TRAIN060_003.tiff,24.834,0.318,0.0032857684418559074
Topcon_TRAIN060_004.tiff,25.074,0.327,0.003108628559857607
Topcon_TRAIN060_005.tiff,25.23,0.337,0.0029989301692694426
Topcon_TRAIN060_006.tiff,24.639,0.309,0.0034361984580755234
Topcon_TRAIN060_007.tiff,25.435,0.344,0.0028610227163881063
Topcon_TRAIN060_008.tiff,25.147,0.314,0.003057325491681695
Topcon_TRAIN060_009.tiff,24.305,0.261,0.0037108692340552807
Topcon_TRAIN060_010.tiff,24.229,0.236,0.003776650410145521
Topcon_TRAIN060_011.tiff,20.532,0.124,0.00884717982262373
Topcon_TRAIN060_012.tiff,20.629,0.127,0.008651221171021461
Topcon_TRAIN060_013.tiff,20.641,0.128,0.008628339506685734
Topcon_TRAIN060_014.tiff,20.487,0.126,0.008939224295318127
Topcon_TRAIN060_015.tiff,24.324,0.268,0.003694975981488824
Topcon_TRAIN060_016.tiff,24.519,0.279,0.003532897448167205
Topcon_TRAIN060_017.tiff,24.262,0.273,0.0037480576429516077
Topcon_TRAIN060_018.tiff,24.388,0.281,0.0036410847678780556
Topcon_TRAIN060_019.tiff,24.135,0.275,0.003858875250443816
Topcon_TRAIN060_020.tiff,25.079,0.316,0.0031050683464854956
Topcon_TRAIN060_021.tiff,24.844,0.308,0.003277959767729044
Topcon_TRAIN060_022.tiff,24.17,0.283,0.003828526008874178
Topcon_TRAIN060_023.tiff,24.594,0.302,0.0034720974508672953
Topcon_TRAIN060_024.tiff,24.294,0.289,0.0037205968983471394
Topcon_TRAIN060_025.tiff,24.642,0.304,0.003434382611885667
Topcon_TRAIN060_026.tiff,24.701,0.308,0.0033877650275826454
Topcon_TRAIN060_027.tiff,25.133,0.326,0.003066794015467167
Topcon_TRAIN060_028.tiff,24.786,0.312,0.0033219705801457167
Topcon_TRAIN060_029.tiff,25.213,0.333,0.003011191263794899
Topcon_TRAIN060_030.tiff,24.895,0.316,0.003239723853766918
Topcon_TRAIN060_031.tiff,25.264,0.336,0.0029759590979665518
Topcon_TRAIN060_032.tiff,24.629,0.304,0.003444649977609515
Topcon_TRAIN060_033.tiff,24.225,0.288,0.003780435072258115
Topcon_TRAIN060_034.tiff,25.168,0.332,0.0030421281699091196
Topcon_TRAIN060_035.tiff,24.695,0.309,0.003392586251720786
Topcon_TRAIN060_036.tiff,25.074,0.326,0.00310884858481586
Topcon_TRAIN060_037.tiff,24.575,0.303,0.0034876286517828703
Topcon_TRAIN060_038.tiff,24.86,0.313,0.003265827428549528
Topcon_TRAIN060_039.tiff,24.677,0.307,0.0034066978842020035
Topcon_TRAIN060_040.tiff,24.416,0.295,0.003617044072598219
Topcon_TRAIN060_041.tiff,25.509,0.346,0.00281256390735507
Topcon_TRAIN060_042.tiff,24.909,0.318,0.003229300258681178
Topcon_TRAIN060_043.tiff,24.667,0.309,0.003414479084312916
Topcon_TRAIN060_044.tiff,24.783,0.315,0.003324409481137991
Topcon_TRAIN060_045.tiff,25.098,0.326,0.003091922029852867
Topcon_TRAIN060_046.tiff,25.102,0.325,0.0030892007052898407
Topcon_TRAIN060_047.tiff,24.223,0.289,0.003781789680942893
Topcon_TRAIN060_048.tiff,25.11,0.325,0.0030831170734018087
Topcon_TRAIN060_049.tiff,24.992,0.318,0.0031679074745625257
Topcon_TRAIN060_050.tiff,25.133,0.33,0.0030666550155729055
Topcon_TRAIN060_051.tiff,25.097,0.324,0.0030925238970667124
Topcon_TRAIN060_052.tiff,24.461,0.296,0.0035801385529339314
Topcon_TRAIN060_053.tiff,24.754,0.307,0.0033465386368334293
Topcon_TRAIN060_054.tiff,24.752,0.307,0.003348221071064472
Topcon_TRAIN060_055.tiff,25.003,0.319,0.003160074120387435
Topcon_TRAIN060_056.tiff,25.087,0.325,0.0030996191781014204
Topcon_TRAIN060_057.tiff,25.213,0.331,0.003011130029335618
Topcon_TRAIN060_058.tiff,25.383,0.34,0.002895377343520522
Topcon_TRAIN060_059.tiff,24.941,0.317,0.003205232322216034
Topcon_TRAIN060_060.tiff,24.888,0.314,0.0032451555598527193
Topcon_TRAIN060_061.tiff,25.424,0.34,0.002868145238608122
Topcon_TRAIN060_062.tiff,25.618,0.353,0.0027425300795584917
Topcon_TRAIN060_063.tiff,25.089,0.326,0.0030979947187006474
Topcon_TRAIN060_064.tiff,25.528,0.347,0.0028001023456454277
Topcon_TRAIN060_065.tiff,25.013,0.321,0.003152871271595359
Topcon_TRAIN060_066.tiff,25.374,0.338,0.0029013424646109343
Topcon_TRAIN060_067.tiff,25.588,0.35,0.0027615586295723915
Topcon_TRAIN060_068.tiff,24.884,0.315,0.0032477728091180325
Topcon_TRAIN060_069.tiff,25.283,0.336,0.0029626504983752966
Topcon_TRAIN060_070.tiff,25.233,0.335,0.0029970742762088776
Topcon_TRAIN060_071.tiff,25.342,0.34,0.0029230827931314707
Topcon_TRAIN060_072.tiff,25.52,0.35,0.002805591095238924
Topcon_TRAIN060_073.tiff,24.924,0.321,0.0032184075098484755
Topcon_TRAIN060_074.tiff,25.25,0.338,0.0029850653372704983
Topcon_TRAIN060_075.tiff,24.475,0.301,0.0035685058683156967
Topcon_TRAIN060_076.tiff,24.905,0.322,0.0032322935294359922
Topcon_TRAIN060_077.tiff,25.409,0.347,0.002878245199099183
Topcon_TRAIN060_078.tiff,25.187,0.337,0.0030289299320429564
Topcon_TRAIN060_079.tiff,25.567,0.353,0.0027751701418310404
Topcon_TRAIN060_080.tiff,25.668,0.359,0.0027111705858260393
Topcon_TRAIN060_081.tiff,25.44,0.346,0.0028574620373547077
Topcon_TRAIN060_082.tiff,24.964,0.321,0.003188462695106864
Topcon_TRAIN060_083.tiff,25.562,0.354,0.0027785012498497963
Topcon_TRAIN060_084.tiff,25.279,0.338,0.0029657031409442425
Topcon_TRAIN060_085.tiff,25.518,0.352,0.002806704957038164
Topcon_TRAIN060_086.tiff,25.034,0.327,0.0031378958374261856
Topcon_TRAIN060_087.tiff,25.127,0.331,0.003070870181545615
Topcon_TRAIN060_088.tiff,24.828,0.318,0.003289992455393076
Topcon_TRAIN060_089.tiff,25.145,0.331,0.0030587001238018274
Topcon_TRAIN060_090.tiff,25.267,0.341,0.002973824040964246
Topcon_TRAIN060_091.tiff,24.923,0.321,0.0032188454642891884
