Slice,PSNR,SSIM,MSE
Topcon_TEST033_071.tiff,25.421,0.374,0.0028699126560240984
Topcon_TEST033_072.tiff,25.021,0.36,0.003147231414914131
Topcon_TEST033_073.tiff,24.722,0.363,0.0033712671138346195
Topcon_TEST033_074.tiff,24.389,0.344,0.0036400232929736376
Topcon_TEST033_075.tiff,24.843,0.363,0.0032785774674266577
Topcon_TEST033_076.tiff,24.923,0.375,0.0032189765479415655
Topcon_TEST033_077.tiff,25.522,0.385,0.002803916810080409
Topcon_TEST033_078.tiff,25.357,0.381,0.002912994008511305
Topcon_TEST033_079.tiff,24.475,0.37,0.0035683931782841682
Topcon_TEST033_080.tiff,25.703,0.398,0.0026894425973296165
Topcon_TEST033_081.tiff,24.088,0.359,0.0039008657913655043
Topcon_TEST033_082.tiff,25.35,0.378,0.002917169127613306
Topcon_TEST033_083.tiff,24.325,0.361,0.003693703096359968
Topcon_TEST033_084.tiff,25.089,0.37,0.0030984145123511553
Topcon_TEST033_085.tiff,25.471,0.386,0.0028371342923492193
Topcon_TEST033_086.tiff,24.752,0.372,0.00334809604100883
Topcon_TEST033_087.tiff,24.52,0.363,0.0035318767186254263
Topcon_TEST033_088.tiff,24.951,0.364,0.003197790589183569
Topcon_TEST033_089.tiff,25.241,0.382,0.0029914395418018103
Topcon_TEST033_090.tiff,24.839,0.367,0.0032820648048073053
Topcon_TEST033_091.tiff,24.096,0.371,0.003893916727975011
Topcon_TEST033_092.tiff,24.891,0.408,0.003242731560021639
Topcon_TEST033_093.tiff,24.396,0.362,0.0036342181265354156
Topcon_TEST033_094.tiff,24.544,0.359,0.003512289607897401
Topcon_TEST033_095.tiff,25.634,0.39,0.0027326345443725586
Topcon_TEST033_096.tiff,23.925,0.359,0.004050235264003277
Topcon_TEST033_097.tiff,24.701,0.354,0.003387623932212591
Topcon_TEST033_098.tiff,25.674,0.397,0.002707417355850339
Topcon_TEST033_099.tiff,25.628,0.387,0.002736689057201147
Topcon_TEST033_100.tiff,24.843,0.371,0.0032788936514407396
Topcon_TEST033_101.tiff,24.753,0.361,0.0033472294453531504
Topcon_TEST033_102.tiff,25.707,0.396,0.0026869296561926603
Topcon_TEST033_103.tiff,25.211,0.373,0.0030125046614557505
Topcon_TEST033_104.tiff,24.128,0.368,0.0038650769274681807
Topcon_TEST033_105.tiff,25.204,0.367,0.0030174620915204287
Topcon_TEST033_106.tiff,24.989,0.377,0.0031702343840152025
Topcon_TEST033_107.tiff,25.053,0.358,0.0031241753604263067
Topcon_TEST033_108.tiff,24.427,0.365,0.003608462167903781
Topcon_TEST033_109.tiff,24.833,0.37,0.003285992192104459
Topcon_TEST033_110.tiff,25.032,0.372,0.0031391072552651167
Topcon_TEST033_111.tiff,24.99,0.377,0.003169263480231166
Topcon_TEST033_112.tiff,25.089,0.365,0.003098307177424431
Topcon_TEST033_113.tiff,24.545,0.366,0.003511464223265648
Topcon_TEST033_114.tiff,24.91,0.358,0.003228377318009734
Topcon_TEST033_115.tiff,24.927,0.363,0.003215641714632511
Topcon_TEST033_116.tiff,24.492,0.366,0.0035550587344914675
Topcon_TEST033_117.tiff,25.068,0.367,0.0031128269620239735
Topcon_TEST033_118.tiff,25.164,0.363,0.0030448012985289097
Topcon_TEST033_119.tiff,25.242,0.38,0.0029908691067248583
Topcon_TEST033_120.tiff,24.574,0.364,0.0034883623011410236
Topcon_TEST033_121.tiff,25.353,0.375,0.0029151001945137978
Topcon_TEST033_122.tiff,24.862,0.36,0.0032647305633872747
Topcon_TEST033_123.tiff,24.765,0.365,0.0033377623185515404
Topcon_TEST033_124.tiff,23.431,0.338,0.0045379637740552425
Topcon_TEST033_125.tiff,24.679,0.358,0.0034050040412694216
Topcon_TEST033_126.tiff,24.525,0.361,0.003528170520439744
Topcon_TEST034_001.tiff,21.071,0.269,0.007813834585249424
Topcon_TEST034_002.tiff,24.486,0.342,0.0035595051012933254
Topcon_TEST034_003.tiff,24.107,0.307,0.003884450066834688
Topcon_TEST034_004.tiff,25.195,0.333,0.0030234414152801037
Topcon_TEST034_005.tiff,25.033,0.321,0.0031384937465190887
Topcon_TEST034_006.tiff,24.459,0.302,0.0035813888534903526
Topcon_TEST034_007.tiff,23.835,0.29,0.004135638475418091
Topcon_TEST034_008.tiff,23.155,0.286,0.004835691303014755
Topcon_TEST034_009.tiff,22.88,0.347,0.005152091849595308
Topcon_TEST034_010.tiff,23.637,0.295,0.00432851305231452
Topcon_TEST034_011.tiff,24.47,0.294,0.003572973422706127
Topcon_TEST034_012.tiff,23.675,0.292,0.004290375858545303
Topcon_TEST034_013.tiff,24.98,0.317,0.0031767096370458603
Topcon_TEST034_014.tiff,24.583,0.347,0.0034809985663741827
Topcon_TEST034_015.tiff,23.628,0.296,0.0043369135819375515
Topcon_TEST034_016.tiff,24.78,0.308,0.003326922655105591
Topcon_TEST034_017.tiff,24.339,0.318,0.003682519542053342
Topcon_TEST034_018.tiff,23.339,0.37,0.004635274410247803
Topcon_TEST034_019.tiff,22.452,0.293,0.005686518270522356
Topcon_TEST034_020.tiff,25.098,0.328,0.0030915196985006332
Topcon_TEST034_021.tiff,24.773,0.319,0.0033319806680083275
Topcon_TEST034_022.tiff,24.393,0.362,0.003636712906882167
Topcon_TEST034_023.tiff,22.949,0.293,0.005071354564279318
Topcon_TEST034_024.tiff,25.012,0.328,0.003153745085000992
Topcon_TEST034_025.tiff,25.477,0.338,0.002833365462720394
Topcon_TEST034_026.tiff,25.472,0.379,0.002836566185578704
Topcon_TEST034_027.tiff,24.748,0.366,0.0033509342465549707
Topcon_TEST034_028.tiff,22.205,0.291,0.0060181221924722195
Topcon_TEST034_029.tiff,24.702,0.342,0.003386904252693057
Topcon_TEST034_030.tiff,23.506,0.296,0.004460859578102827
Topcon_TEST034_031.tiff,24.473,0.315,0.0035703217145055532
Topcon_TEST034_032.tiff,23.476,0.286,0.004491644445806742
Topcon_TEST034_033.tiff,24.537,0.298,0.003517881501466036
Topcon_TEST034_034.tiff,24.625,0.304,0.0034474730491638184
Topcon_TEST034_035.tiff,25.103,0.32,0.0030880195554345846
Topcon_TEST034_036.tiff,24.992,0.319,0.0031680031679570675
Topcon_TEST034_037.tiff,23.661,0.286,0.004303936846554279
Topcon_TEST034_038.tiff,24.384,0.296,0.003644424956291914
Topcon_TEST034_039.tiff,24.692,0.315,0.0033944619353860617
Topcon_TEST034_040.tiff,24.14,0.355,0.003854569746181369
Topcon_TEST034_041.tiff,23.91,0.298,0.004063992295414209
Topcon_TEST034_042.tiff,24.34,0.3,0.003681558184325695
Topcon_TEST034_043.tiff,25.0,0.341,0.0031619472429156303
Topcon_TEST034_044.tiff,24.649,0.304,0.0034285206347703934
Topcon_TEST034_045.tiff,23.502,0.287,0.004465054254978895
Topcon_TEST034_046.tiff,24.675,0.306,0.003407910466194153
Topcon_TEST034_047.tiff,24.044,0.291,0.003940843045711517
Topcon_TEST034_048.tiff,24.322,0.3,0.0036965066101402044
Topcon_TEST034_049.tiff,24.522,0.358,0.003529949812218547
Topcon_TEST034_050.tiff,25.116,0.331,0.00307923904620111
Topcon_TEST034_051.tiff,23.865,0.285,0.0041069332510232925
Topcon_TEST034_052.tiff,23.731,0.277,0.004235897213220596
Topcon_TEST034_053.tiff,24.448,0.298,0.0035907989367842674
Topcon_TEST034_054.tiff,24.09,0.287,0.0038990771863609552
Topcon_TEST034_055.tiff,24.734,0.31,0.0033617427106946707
Topcon_TEST034_056.tiff,24.238,0.318,0.0037684165872633457
Topcon_TEST034_057.tiff,20.664,0.399,0.008581342175602913
Topcon_TEST034_058.tiff,21.048,0.277,0.007855494506657124
Topcon_TEST034_059.tiff,24.894,0.315,0.003240603022277355
Topcon_TEST034_060.tiff,24.958,0.325,0.0031928138341754675
Topcon_TEST034_061.tiff,24.426,0.296,0.0036091357469558716
Topcon_TEST034_062.tiff,23.897,0.29,0.004076802637428045
Topcon_TEST034_063.tiff,24.992,0.318,0.003168446244671941
Topcon_TEST034_064.tiff,24.402,0.298,0.0036291233263909817
Topcon_TEST034_065.tiff,25.024,0.332,0.003144760150462389
Topcon_TEST034_066.tiff,23.92,0.291,0.004054715391248465
Topcon_TEST034_067.tiff,24.453,0.292,0.0035866275429725647
Topcon_TEST034_068.tiff,24.259,0.29,0.0037509845569729805
Topcon_TEST034_069.tiff,23.976,0.288,0.004002934321761131
Topcon_TEST034_070.tiff,25.027,0.316,0.003142321715131402
Topcon_TEST034_071.tiff,25.378,0.334,0.002898657461628318
Topcon_TEST034_072.tiff,25.427,0.34,0.002866299357265234
Topcon_TEST034_073.tiff,25.096,0.352,0.003093225648626685
Topcon_TEST034_074.tiff,22.574,0.302,0.005528989247977734
Topcon_TEST034_075.tiff,23.427,0.359,0.004542656242847443
Topcon_TEST034_076.tiff,23.514,0.289,0.004452485591173172
Topcon_TEST034_077.tiff,24.46,0.296,0.0035808435641229153
Topcon_TEST034_078.tiff,24.092,0.293,0.0038975111674517393
Topcon_TEST034_079.tiff,24.633,0.304,0.0034414161927998066
Topcon_TEST034_080.tiff,24.079,0.291,0.003909229766577482
Topcon_TEST034_081.tiff,24.805,0.317,0.0033074934035539627
Topcon_TEST034_082.tiff,23.252,0.282,0.004729875363409519
Topcon_TEST034_083.tiff,24.274,0.291,0.003737772349268198
Topcon_TEST034_084.tiff,23.834,0.28,0.004135875031352043
Topcon_TEST034_085.tiff,23.91,0.285,0.004064738750457764
Topcon_TEST034_086.tiff,24.715,0.321,0.0033769661094993353
Topcon_TEST034_087.tiff,23.961,0.287,0.004016848746687174
Topcon_TEST034_088.tiff,23.722,0.277,0.004244284238666296
Topcon_TEST034_089.tiff,23.784,0.275,0.004183766897767782
Topcon_TEST034_090.tiff,24.784,0.31,0.0033232043497264385
Topcon_TEST034_091.tiff,24.644,0.338,0.0034323756117373705
Topcon_TEST034_092.tiff,24.186,0.292,0.003814380383118987
Topcon_TEST034_093.tiff,23.168,0.286,0.004821743816137314
Topcon_TEST034_094.tiff,24.688,0.326,0.003397630760446191
Topcon_TEST034_095.tiff,24.57,0.316,0.0034911592956632376
Topcon_TEST034_096.tiff,23.843,0.343,0.004128023516386747
Topcon_TEST034_097.tiff,22.965,0.278,0.005052574444562197
Topcon_TEST034_098.tiff,24.391,0.286,0.003637896617874503
Topcon_TEST034_099.tiff,23.982,0.279,0.003997214138507843
Topcon_TEST034_100.tiff,24.371,0.288,0.0036553347017616034
Topcon_TEST034_101.tiff,24.114,0.293,0.003878361079841852
Topcon_TEST034_102.tiff,24.189,0.315,0.003811104455962777
Topcon_TEST034_103.tiff,22.788,0.261,0.005262766964733601
Topcon_TEST034_104.tiff,23.909,0.276,0.004065093118697405
Topcon_TEST034_105.tiff,24.165,0.277,0.003832430113106966
Topcon_TEST034_106.tiff,23.952,0.28,0.004025525879114866
Topcon_TEST034_107.tiff,24.624,0.295,0.003448226721957326
Topcon_TEST034_108.tiff,24.381,0.286,0.0036466054152697325
Topcon_TEST034_109.tiff,23.385,0.279,0.004586729221045971
Topcon_TEST034_110.tiff,24.417,0.319,0.0036168303340673447
Topcon_TEST034_111.tiff,23.335,0.278,0.004639542195945978
Topcon_TEST034_112.tiff,24.718,0.299,0.0033745504915714264
Topcon_TEST034_113.tiff,24.193,0.285,0.0038083521649241447
Topcon_TEST034_114.tiff,24.137,0.28,0.0038574645295739174
Topcon_TEST034_115.tiff,23.842,0.278,0.004128483589738607
Topcon_TEST034_116.tiff,23.52,0.268,0.004445921164005995
Topcon_TEST034_117.tiff,24.061,0.276,0.003925585653632879
Topcon_TEST034_118.tiff,23.88,0.27,0.004092526156455278
Topcon_TEST034_119.tiff,24.14,0.274,0.003854887094348669
Topcon_TEST034_120.tiff,23.849,0.271,0.0041220663115382195
Topcon_TEST034_121.tiff,23.508,0.27,0.004458853043615818
Topcon_TEST034_122.tiff,23.959,0.271,0.004018440842628479
Topcon_TEST034_123.tiff,24.84,0.301,0.003280740464106202
Topcon_TEST034_124.tiff,24.625,0.294,0.0034476311411708593
Topcon_TEST034_125.tiff,23.899,0.278,0.004074865486472845
Topcon_TEST034_126.tiff,23.259,0.261,0.004721511621028185
Topcon_TRAIN049_001.tiff,23.878,0.277,0.004094717558473349
Topcon_TRAIN049_002.tiff,23.673,0.271,0.004291913006454706
Topcon_TRAIN049_003.tiff,24.021,0.281,0.003962095361202955
Topcon_TRAIN049_004.tiff,24.146,0.287,0.003849239321425557
Topcon_TRAIN049_005.tiff,23.998,0.284,0.0039825704880058765
Topcon_TRAIN049_006.tiff,24.294,0.31,0.003720107488334179
Topcon_TRAIN049_007.tiff,24.247,0.289,0.0037613133899867535
Topcon_TRAIN049_008.tiff,23.822,0.276,0.0041479929350316525
Topcon_TRAIN049_009.tiff,24.063,0.284,0.0039233434945344925
Topcon_TRAIN049_010.tiff,24.209,0.293,0.0037938840687274933
Topcon_TRAIN049_011.tiff,24.161,0.293,0.003836225951090455
Topcon_TRAIN049_012.tiff,24.358,0.297,0.0036660493351519108
Topcon_TRAIN049_013.tiff,24.388,0.311,0.003641221672296524
Topcon_TRAIN049_014.tiff,23.677,0.28,0.004288590047508478
Topcon_TRAIN049_015.tiff,24.279,0.295,0.003733513643965125
Topcon_TRAIN049_016.tiff,23.931,0.301,0.004044666886329651
Topcon_TRAIN049_017.tiff,22.789,0.27,0.0052611189894378185
Topcon_TRAIN049_018.tiff,24.22,0.314,0.0037841959856450558
Topcon_TRAIN049_019.tiff,24.264,0.294,0.003746212460100651
Topcon_TRAIN049_020.tiff,24.458,0.305,0.003582597244530916
Topcon_TRAIN049_021.tiff,24.506,0.321,0.003543176455423236
Topcon_TRAIN049_022.tiff,24.428,0.303,0.003607049584388733
Topcon_TRAIN049_023.tiff,24.395,0.309,0.003634956432506442
Topcon_TRAIN049_024.tiff,23.667,0.285,0.004298473242670298
Topcon_TRAIN049_025.tiff,24.165,0.319,0.0038328601513057947
Topcon_TRAIN049_026.tiff,23.931,0.284,0.004044602625072002
Topcon_TRAIN049_027.tiff,23.495,0.276,0.004472122061997652
Topcon_TRAIN049_028.tiff,22.686,0.338,0.00538814440369606
Topcon_TRAIN049_029.tiff,23.004,0.276,0.005007467698305845
Topcon_TRAIN049_030.tiff,24.14,0.286,0.003854740411043167
Topcon_TRAIN049_031.tiff,24.441,0.326,0.0035969119053333998
Topcon_TRAIN049_032.tiff,24.772,0.317,0.003332890570163727
Topcon_TRAIN049_033.tiff,24.568,0.317,0.003492798889055848
Topcon_TRAIN049_034.tiff,24.443,0.3,0.0035950171295553446
Topcon_TRAIN049_035.tiff,24.009,0.282,0.003973156213760376
Topcon_TRAIN049_036.tiff,24.375,0.295,0.0036518187262117863
Topcon_TRAIN049_037.tiff,24.137,0.289,0.003857856150716543
Topcon_TRAIN049_038.tiff,24.163,0.302,0.0038340010214596987
Topcon_TRAIN049_039.tiff,24.134,0.285,0.0038599686231464148
Topcon_TRAIN049_040.tiff,23.633,0.27,0.004332035779953003
Topcon_TRAIN049_041.tiff,23.859,0.272,0.004112242721021175
Topcon_TRAIN049_042.tiff,23.957,0.277,0.004020285326987505
Topcon_TRAIN049_043.tiff,23.849,0.272,0.00412164768204093
Topcon_TRAIN049_044.tiff,23.009,0.264,0.005001346580684185
Topcon_TRAIN049_045.tiff,23.962,0.306,0.004016038030385971
Topcon_TRAIN049_046.tiff,24.65,0.305,0.0034273662604391575
Topcon_TRAIN049_047.tiff,24.063,0.285,0.003923860378563404
Topcon_TRAIN049_048.tiff,23.993,0.278,0.003987763077020645
Topcon_TRAIN049_049.tiff,24.221,0.314,0.003783379215747118
Topcon_TRAIN049_050.tiff,24.076,0.281,0.0039123124442994595
Topcon_TRAIN049_051.tiff,23.529,0.263,0.004437325522303581
Topcon_TRAIN049_052.tiff,23.856,0.273,0.004115631338208914
Topcon_TRAIN049_053.tiff,24.374,0.303,0.00365218217484653
Topcon_TRAIN049_054.tiff,24.306,0.298,0.003710553515702486
Topcon_TRAIN049_055.tiff,23.454,0.267,0.004514642059803009
Topcon_TRAIN049_056.tiff,23.25,0.26,0.0047320113517344
Topcon_TRAIN049_057.tiff,23.477,0.298,0.0044906483963131905
Topcon_TRAIN049_058.tiff,23.151,0.261,0.004840794485062361
Topcon_TRAIN049_059.tiff,24.218,0.296,0.0037864048499614
Topcon_TRAIN049_060.tiff,24.044,0.277,0.003941059112548828
Topcon_TRAIN049_061.tiff,23.39,0.259,0.004581091459840536
Topcon_TRAIN049_062.tiff,23.966,0.273,0.004012447316199541
Topcon_TRAIN049_063.tiff,24.435,0.294,0.0036016523372381926
Topcon_TRAIN049_064.tiff,24.417,0.305,0.003616845002397895
Topcon_TRAIN049_065.tiff,24.092,0.277,0.0038980513345450163
Topcon_TRAIN049_066.tiff,23.071,0.252,0.004931069910526276
Topcon_TRAIN049_067.tiff,24.259,0.292,0.0037503649946302176
Topcon_TRAIN049_068.tiff,24.496,0.294,0.00355165614746511
Topcon_TRAIN049_069.tiff,24.615,0.304,0.003455610014498234
Topcon_TRAIN049_070.tiff,24.107,0.28,0.0038837497122585773
Topcon_TRAIN049_071.tiff,24.238,0.284,0.003768567694351077
Topcon_TRAIN049_072.tiff,24.107,0.284,0.0038845620583742857
Topcon_TRAIN049_073.tiff,22.991,0.346,0.0050226314924657345
Topcon_TRAIN049_074.tiff,22.514,0.28,0.005605166777968407
Topcon_TRAIN049_075.tiff,22.51,0.365,0.005610477179288864
Topcon_TRAIN049_076.tiff,24.447,0.302,0.003591587534174323
Topcon_TRAIN049_077.tiff,24.507,0.299,0.003542194841429591
Topcon_TRAIN049_078.tiff,24.261,0.293,0.0037485493812710047
Topcon_TRAIN049_079.tiff,24.461,0.311,0.0035797336604446173
Topcon_TRAIN049_080.tiff,24.381,0.292,0.003646338125690818
Topcon_TRAIN049_081.tiff,24.427,0.298,0.003608156694099307
Topcon_TRAIN049_082.tiff,23.634,0.278,0.0043313344940543175
Topcon_TRAIN049_083.tiff,24.322,0.301,0.003696549218147993
Topcon_TRAIN049_084.tiff,24.384,0.299,0.003643869189545512
Topcon_TRAIN049_085.tiff,24.144,0.288,0.0038512549363076687
Topcon_TRAIN049_086.tiff,24.533,0.304,0.003521091304719448
Topcon_TRAIN049_087.tiff,24.279,0.322,0.0037334321532398462
Topcon_TRAIN049_088.tiff,24.049,0.289,0.003936478402465582
Topcon_TRAIN049_089.tiff,23.736,0.279,0.004230711609125137
Topcon_TRAIN049_090.tiff,24.38,0.303,0.0036472019273787737
Topcon_TRAIN049_091.tiff,24.727,0.313,0.0033671297132968903
Topcon_TRAIN049_092.tiff,24.503,0.308,0.003545595332980156
Topcon_TRAIN049_093.tiff,23.899,0.363,0.004074647556990385
Topcon_TRAIN049_094.tiff,24.696,0.322,0.003391455626115203
Topcon_TRAIN049_095.tiff,24.513,0.315,0.0035374327562749386
Topcon_TRAIN049_096.tiff,24.423,0.304,0.0036116009578108788
Topcon_TRAIN049_097.tiff,24.407,0.304,0.003625194076448679
Topcon_TRAIN049_098.tiff,24.289,0.298,0.0037249508313834667
Topcon_TRAIN049_099.tiff,24.624,0.313,0.003447926137596369
Topcon_TRAIN049_100.tiff,24.701,0.329,0.0033879540860652924
Topcon_TRAIN049_101.tiff,24.446,0.307,0.0035926280543208122
Topcon_TRAIN049_102.tiff,24.633,0.32,0.003441193141043186
Topcon_TRAIN049_103.tiff,24.377,0.339,0.003649723483249545
Topcon_TRAIN049_104.tiff,24.022,0.306,0.003960544243454933
Topcon_TRAIN049_105.tiff,24.201,0.338,0.003801329992711544
Topcon_TRAIN049_106.tiff,24.219,0.3,0.0037850593216717243
Topcon_TRAIN049_107.tiff,24.282,0.301,0.00373101606965065
Topcon_TRAIN049_108.tiff,24.29,0.303,0.003723839996382594
Topcon_TRAIN049_109.tiff,24.151,0.299,0.0038446690887212753
Topcon_TRAIN049_110.tiff,24.629,0.327,0.0034440436866134405
Topcon_TRAIN049_111.tiff,24.649,0.33,0.003428577445447445
Topcon_TRAIN049_112.tiff,24.573,0.319,0.003488974180072546
Topcon_TRAIN049_113.tiff,24.245,0.351,0.003762993961572647
Topcon_TRAIN049_114.tiff,24.431,0.318,0.0036047492176294327
Topcon_TRAIN049_115.tiff,24.815,0.338,0.003299783216789365
Topcon_TRAIN049_116.tiff,24.671,0.33,0.0034113333094865084
Topcon_TRAIN049_117.tiff,24.432,0.316,0.003603761550039053
Topcon_TRAIN049_118.tiff,24.341,0.343,0.0036808329168707132
Topcon_TRAIN049_119.tiff,24.516,0.315,0.0035350206308066845
Topcon_TRAIN049_120.tiff,24.702,0.328,0.00338701787404716
Topcon_TRAIN049_121.tiff,24.648,0.322,0.0034294077195227146
Topcon_TRAIN049_122.tiff,24.79,0.328,0.003318644128739834
Topcon_TRAIN049_123.tiff,24.909,0.338,0.003229120746254921
Topcon_TRAIN049_124.tiff,24.836,0.344,0.0032836347818374634
Topcon_TRAIN049_125.tiff,24.922,0.336,0.003219295060262084
Topcon_TRAIN049_126.tiff,24.856,0.327,0.0032686993945389986
Topcon_TRAIN060_001.tiff,24.563,0.307,0.0034968769177794456
Topcon_TRAIN060_002.tiff,24.464,0.303,0.003577612806111574
Topcon_TRAIN060_003.tiff,24.072,0.292,0.003915987443178892
Topcon_TRAIN060_004.tiff,24.54,0.309,0.003515382297337055
Topcon_TRAIN060_005.tiff,24.223,0.318,0.003781877690926194
Topcon_TRAIN060_006.tiff,22.657,0.266,0.005423951428383589
Topcon_TRAIN060_007.tiff,21.553,0.29,0.006993596442043781
Topcon_TRAIN060_008.tiff,22.169,0.266,0.006068405229598284
Topcon_TRAIN060_009.tiff,22.067,0.221,0.006212476175278425
Topcon_TRAIN060_010.tiff,18.307,0.195,0.014768186956644058
Topcon_TRAIN060_011.tiff,16.789,0.099,0.02094699628651142
Topcon_TRAIN060_012.tiff,19.863,0.099,0.010320219211280346
Topcon_TRAIN060_013.tiff,19.924,0.098,0.010175802744925022
Topcon_TRAIN060_014.tiff,16.398,0.097,0.02292151004076004
Topcon_TRAIN060_015.tiff,18.27,0.207,0.014892937615513802
Topcon_TRAIN060_016.tiff,22.166,0.235,0.006073037162423134
Topcon_TRAIN060_017.tiff,21.939,0.229,0.0063993786461651325
Topcon_TRAIN060_018.tiff,22.591,0.236,0.005506693385541439
Topcon_TRAIN060_019.tiff,22.217,0.234,0.006001921370625496
Topcon_TRAIN060_020.tiff,23.588,0.278,0.004377490375190973
Topcon_TRAIN060_021.tiff,23.537,0.276,0.0044284723699092865
Topcon_TRAIN060_022.tiff,22.604,0.249,0.0054909163154661655
Topcon_TRAIN060_023.tiff,23.854,0.277,0.004116904456168413
Topcon_TRAIN060_024.tiff,23.352,0.266,0.004621369298547506
Topcon_TRAIN060_025.tiff,24.061,0.283,0.003925906028598547
Topcon_TRAIN060_026.tiff,24.198,0.287,0.0038033323362469673
Topcon_TRAIN060_027.tiff,24.57,0.307,0.003491661511361599
Topcon_TRAIN060_028.tiff,24.107,0.289,0.0038844975642859936
Topcon_TRAIN060_029.tiff,24.356,0.314,0.0036674540024250746
Topcon_TRAIN060_030.tiff,24.3,0.294,0.003715610597282648
Topcon_TRAIN060_031.tiff,24.112,0.314,0.003879547119140625
Topcon_TRAIN060_032.tiff,23.775,0.276,0.004192492924630642
Topcon_TRAIN060_033.tiff,22.312,0.256,0.0058722542598843575
Topcon_TRAIN060_034.tiff,23.289,0.303,0.004688833374530077
Topcon_TRAIN060_035.tiff,23.643,0.284,0.004322118125855923
Topcon_TRAIN060_036.tiff,24.06,0.303,0.003926464356482029
Topcon_TRAIN060_037.tiff,23.551,0.276,0.004414283204823732
Topcon_TRAIN060_038.tiff,23.792,0.284,0.004175920505076647
Topcon_TRAIN060_039.tiff,23.704,0.274,0.004261921625584364
Topcon_TRAIN060_040.tiff,22.721,0.261,0.005344422068446875
Topcon_TRAIN060_041.tiff,23.575,0.321,0.0043898881413042545
Topcon_TRAIN060_042.tiff,24.095,0.293,0.0038952515460550785
Topcon_TRAIN060_043.tiff,23.929,0.282,0.004046447575092316
Topcon_TRAIN060_044.tiff,24.08,0.288,0.003908611834049225
Topcon_TRAIN060_045.tiff,24.273,0.298,0.0037384633906185627
Topcon_TRAIN060_046.tiff,23.925,0.299,0.004050885792821646
Topcon_TRAIN060_047.tiff,22.478,0.255,0.00565237645059824
Topcon_TRAIN060_048.tiff,23.835,0.298,0.0041352566331624985
Topcon_TRAIN060_049.tiff,24.041,0.289,0.003943810239434242
Topcon_TRAIN060_050.tiff,24.098,0.298,0.003891934175044298
Topcon_TRAIN060_051.tiff,24.119,0.295,0.003873873734846711
Topcon_TRAIN060_052.tiff,23.393,0.267,0.004578072112053633
Topcon_TRAIN060_053.tiff,24.066,0.282,0.003921410068869591
Topcon_TRAIN060_054.tiff,24.158,0.283,0.003839076030999422
Topcon_TRAIN060_055.tiff,24.414,0.295,0.0036194222047924995
Topcon_TRAIN060_056.tiff,24.492,0.302,0.0035543551202863455
Topcon_TRAIN060_057.tiff,24.522,0.304,0.003529949812218547
Topcon_TRAIN060_058.tiff,24.53,0.313,0.003523340681567788
Topcon_TRAIN060_059.tiff,24.207,0.292,0.0037958375178277493
Topcon_TRAIN060_060.tiff,23.914,0.288,0.004060843959450722
Topcon_TRAIN060_061.tiff,24.519,0.316,0.0035328969825059175
Topcon_TRAIN060_062.tiff,24.557,0.33,0.003501828061416745
Topcon_TRAIN060_063.tiff,24.354,0.302,0.003669570665806532
Topcon_TRAIN060_064.tiff,24.675,0.326,0.003408381948247552
Topcon_TRAIN060_065.tiff,24.411,0.301,0.0036212652921676636
Topcon_TRAIN060_066.tiff,24.814,0.317,0.003300728276371956
Topcon_TRAIN060_067.tiff,24.471,0.328,0.0035719142761081457
Topcon_TRAIN060_068.tiff,23.863,0.291,0.004109099041670561
Topcon_TRAIN060_069.tiff,24.584,0.316,0.003480516839772463
Topcon_TRAIN060_070.tiff,24.746,0.314,0.0033526357728987932
Topcon_TRAIN060_071.tiff,24.801,0.319,0.00331069715321064
Topcon_TRAIN060_072.tiff,24.583,0.323,0.003481129417195916
Topcon_TRAIN060_073.tiff,23.898,0.29,0.004076133947819471
Topcon_TRAIN060_074.tiff,23.652,0.307,0.004312822595238686
Topcon_TRAIN060_075.tiff,22.745,0.26,0.005315407644957304
Topcon_TRAIN060_076.tiff,23.608,0.281,0.004356862045824528
Topcon_TRAIN060_077.tiff,23.689,0.309,0.004276433028280735
Topcon_TRAIN060_078.tiff,24.083,0.299,0.0039060586132109165
Topcon_TRAIN060_079.tiff,24.325,0.318,0.003693736158311367
Topcon_TRAIN060_080.tiff,24.527,0.329,0.0035263835452497005
Topcon_TRAIN060_081.tiff,24.281,0.312,0.003731359262019396
Topcon_TRAIN060_082.tiff,23.741,0.288,0.004225383512675762
Topcon_TRAIN060_083.tiff,24.519,0.33,0.003532704897224903
Topcon_TRAIN060_084.tiff,24.645,0.315,0.003431854071095586
Topcon_TRAIN060_085.tiff,24.604,0.33,0.0034639614168554544
Topcon_TRAIN060_086.tiff,24.364,0.303,0.0036609736271202564
Topcon_TRAIN060_087.tiff,24.328,0.305,0.0036911549977958202
Topcon_TRAIN060_088.tiff,24.025,0.289,0.003958334214985371
Topcon_TRAIN060_089.tiff,24.549,0.307,0.003508397378027439
Topcon_TRAIN060_090.tiff,24.273,0.316,0.0037387243937700987
Topcon_TRAIN060_091.tiff,23.861,0.293,0.004110242705792189
Topcon_TRAIN060_092.tiff,24.166,0.324,0.0038321001920849085
Topcon_TRAIN060_093.tiff,24.005,0.292,0.0039764875546097755
Topcon_TRAIN060_094.tiff,23.925,0.285,0.004050248768180609
Topcon_TRAIN060_095.tiff,24.086,0.297,0.003903436940163374
Topcon_TRAIN060_096.tiff,24.044,0.323,0.003941336181014776
Topcon_TRAIN060_097.tiff,24.277,0.301,0.0037350452039390802
