Slice,PSNR,SSIM,MSE
Topcon_TRAIN058_102.tiff,22.397,0.22,0.0057584731839597225
Topcon_TRAIN058_103.tiff,22.297,0.229,0.005892707500606775
Topcon_TRAIN058_104.tiff,22.698,0.247,0.005373028106987476
Topcon_TRAIN058_105.tiff,23.005,0.249,0.005006224848330021
Topcon_TRAIN058_106.tiff,22.557,0.233,0.005549582652747631
Topcon_TRAIN058_107.tiff,22.251,0.222,0.005955333821475506
Topcon_TRAIN058_108.tiff,22.116,0.224,0.006143211852759123
Topcon_TRAIN058_109.tiff,21.402,0.219,0.007241846062242985
Topcon_TRAIN058_110.tiff,20.963,0.225,0.008010901510715485
Topcon_TRAIN058_111.tiff,21.283,0.229,0.007442648056894541
Topcon_TRAIN058_112.tiff,22.59,0.233,0.005508653353899717
Topcon_TRAIN058_113.tiff,22.592,0.226,0.005505210720002651
Topcon_TRAIN058_114.tiff,21.955,0.21,0.006375911645591259
Topcon_TRAIN058_115.tiff,22.157,0.211,0.006085935980081558
Topcon_TRAIN058_116.tiff,22.486,0.223,0.00564199173822999
Topcon_TRAIN058_117.tiff,22.635,0.227,0.005451539531350136
Topcon_TRAIN058_118.tiff,22.803,0.232,0.005245045758783817
Topcon_TRAIN058_119.tiff,22.656,0.23,0.0054255034774541855
Topcon_TRAIN058_120.tiff,22.654,0.226,0.005427667871117592
Topcon_TRAIN058_121.tiff,22.389,0.219,0.005768943578004837
Topcon_TRAIN058_122.tiff,22.375,0.22,0.005786956753581762
Topcon_TRAIN058_123.tiff,22.512,0.23,0.0056083835661411285
Topcon_TRAIN058_124.tiff,21.311,0.229,0.007394458167254925
Topcon_TRAIN058_125.tiff,21.549,0.219,0.0069994814693927765
Topcon_TRAIN058_126.tiff,22.383,0.22,0.0057769399136304855
Topcon_TRAIN062_001.tiff,21.741,0.179,0.006696733646094799
Topcon_TRAIN062_002.tiff,21.419,0.175,0.007212725933641195
Topcon_TRAIN062_003.tiff,21.774,0.182,0.006646214053034782
Topcon_TRAIN062_004.tiff,21.775,0.17,0.006644342094659805
Topcon_TRAIN062_005.tiff,21.27,0.168,0.007464827038347721
Topcon_TRAIN062_006.tiff,21.472,0.167,0.007125283125787973
Topcon_TRAIN062_007.tiff,21.623,0.182,0.00688142329454422
Topcon_TRAIN062_008.tiff,21.688,0.203,0.006779314484447241
Topcon_TRAIN062_009.tiff,22.911,0.207,0.005116099026054144
Topcon_TRAIN062_010.tiff,22.259,0.195,0.005943706724792719
Topcon_TRAIN062_011.tiff,22.853,0.207,0.005184556357562542
Topcon_TRAIN062_012.tiff,21.799,0.208,0.006609127391129732
Topcon_TRAIN062_013.tiff,20.869,0.196,0.008186981081962585
Topcon_TRAIN062_014.tiff,22.607,0.21,0.005487098824232817
Topcon_TRAIN062_015.tiff,22.474,0.21,0.00565749267116189
Topcon_TRAIN062_016.tiff,21.999,0.188,0.006311012431979179
Topcon_TRAIN062_017.tiff,21.315,0.183,0.007387750316411257
Topcon_TRAIN062_018.tiff,20.088,0.192,0.009798718616366386
Topcon_TRAIN062_019.tiff,19.766,0.188,0.010554681532084942
Topcon_TRAIN062_020.tiff,20.245,0.19,0.009451895952224731
Topcon_TRAIN062_021.tiff,19.824,0.188,0.010414062067866325
Topcon_TRAIN062_022.tiff,21.443,0.2,0.007173680234700441
Topcon_TRAIN062_023.tiff,22.729,0.201,0.005334943067282438
Topcon_TRAIN062_024.tiff,22.292,0.193,0.005899077747017145
Topcon_TRAIN062_025.tiff,22.411,0.196,0.005739326123148203
Topcon_TRAIN062_026.tiff,21.92,0.192,0.006427059881389141
Topcon_TRAIN062_027.tiff,21.154,0.185,0.007665927987545729
Topcon_TRAIN062_028.tiff,21.438,0.189,0.00718148797750473
Topcon_TRAIN062_029.tiff,21.867,0.183,0.006506066769361496
Topcon_TRAIN062_030.tiff,21.684,0.173,0.006785741541534662
Topcon_TRAIN062_031.tiff,21.301,0.188,0.007412086706608534
Topcon_TRAIN062_032.tiff,20.671,0.206,0.008568020537495613
Topcon_TRAIN062_033.tiff,22.262,0.207,0.005939770489931107
Topcon_TRAIN062_034.tiff,21.834,0.188,0.006555684842169285
Topcon_TRAIN062_035.tiff,20.97,0.177,0.007998495362699032
Topcon_TRAIN062_036.tiff,22.254,0.196,0.0059511857107281685
Topcon_TRAIN062_037.tiff,20.249,0.201,0.009441804140806198
Topcon_TRAIN062_038.tiff,20.517,0.188,0.008877611719071865
Topcon_TRAIN062_039.tiff,21.926,0.189,0.006417745724320412
Topcon_TRAIN062_040.tiff,22.111,0.202,0.006150351371616125
Topcon_TRAIN062_041.tiff,20.575,0.204,0.008759044110774994
Topcon_TRAIN062_042.tiff,21.543,0.182,0.007009073626250029
Topcon_TRAIN062_043.tiff,21.132,0.167,0.007705025840550661
Topcon_TRAIN062_044.tiff,22.321,0.189,0.0058602867648005486
Topcon_TRAIN062_045.tiff,21.855,0.204,0.00652414932847023
Topcon_TRAIN062_046.tiff,22.537,0.2,0.005575439427047968
Topcon_TRAIN062_047.tiff,20.996,0.188,0.007950060069561005
Topcon_TRAIN062_048.tiff,22.449,0.225,0.0056897057220339775
Topcon_TRAIN062_049.tiff,23.902,0.26,0.004072287119925022
Topcon_TRAIN062_050.tiff,23.652,0.242,0.004313390236347914
Topcon_TRAIN062_051.tiff,22.875,0.209,0.005158484447747469
Topcon_TRAIN062_052.tiff,20.58,0.189,0.008749803528189659
Topcon_TRAIN062_053.tiff,21.074,0.201,0.007808613125234842
Topcon_TRAIN062_054.tiff,22.496,0.199,0.005628868471831083
Topcon_TRAIN062_055.tiff,22.284,0.188,0.005909544415771961
Topcon_TRAIN062_056.tiff,22.146,0.187,0.006100566126406193
Topcon_TRAIN062_057.tiff,21.605,0.179,0.006910029798746109
Topcon_TRAIN062_058.tiff,22.05,0.188,0.0062373364344239235
Topcon_TRAIN062_059.tiff,21.694,0.198,0.006770590785890818
Topcon_TRAIN062_060.tiff,22.409,0.193,0.0057424819096922874
Topcon_TRAIN062_061.tiff,21.611,0.174,0.006900761276483536
Topcon_TRAIN062_062.tiff,21.513,0.171,0.007058585528284311
Topcon_TRAIN067_001.tiff,22.403,0.213,0.005750029813498259
Topcon_TRAIN067_002.tiff,22.128,0.21,0.006126021966338158
Topcon_TRAIN067_003.tiff,22.343,0.215,0.005829854402691126
Topcon_TRAIN067_004.tiff,22.258,0.214,0.005945035722106695
Topcon_TRAIN067_005.tiff,22.652,0.218,0.00542943412438035
Topcon_TRAIN067_006.tiff,22.564,0.215,0.005540973506867886
Topcon_TRAIN067_007.tiff,22.393,0.206,0.005763367284089327
Topcon_TRAIN067_008.tiff,22.032,0.198,0.0062635126523673534
Topcon_TRAIN067_009.tiff,22.4,0.206,0.005754746031016111
Topcon_TRAIN067_010.tiff,22.369,0.205,0.0057960511185228825
Topcon_TRAIN067_011.tiff,22.209,0.206,0.0060136644169688225
Topcon_TRAIN067_012.tiff,22.552,0.213,0.005556697491556406
Topcon_TRAIN067_013.tiff,22.634,0.217,0.005453165620565414
Topcon_TRAIN067_014.tiff,22.42,0.218,0.005727922078222036
Topcon_TRAIN067_015.tiff,22.449,0.213,0.005689253099262714
Topcon_TRAIN067_016.tiff,22.613,0.217,0.005478526931256056
Topcon_TRAIN067_017.tiff,22.563,0.215,0.005542387254536152
Topcon_TRAIN067_018.tiff,22.332,0.217,0.005845628213137388
Topcon_TRAIN067_019.tiff,22.755,0.226,0.005303148180246353
Topcon_TRAIN067_020.tiff,22.461,0.225,0.005674605257809162
Topcon_TRAIN067_021.tiff,22.36,0.21,0.005808304995298386
Topcon_TRAIN067_022.tiff,22.476,0.212,0.005654384847730398
Topcon_TRAIN067_023.tiff,22.413,0.214,0.005737293045967817
Topcon_TRAIN067_024.tiff,22.567,0.217,0.005536780692636967
Topcon_TRAIN067_025.tiff,22.552,0.216,0.005556508898735046
Topcon_TRAIN067_026.tiff,22.189,0.209,0.006040266249328852
Topcon_TRAIN067_027.tiff,22.112,0.208,0.006149024702608585
Topcon_TRAIN067_028.tiff,22.64,0.221,0.005445648916065693
Topcon_TRAIN067_029.tiff,22.772,0.221,0.005281602963805199
Topcon_TRAIN067_030.tiff,21.266,0.24,0.007471370045095682
Topcon_TRAIN067_031.tiff,19.055,0.237,0.012429638765752316
Topcon_TRAIN067_032.tiff,20.561,0.241,0.008787622675299644
Topcon_TRAIN067_033.tiff,22.289,0.22,0.005903539713472128
Topcon_TRAIN067_034.tiff,22.667,0.22,0.005411605816334486
Topcon_TRAIN067_035.tiff,22.368,0.212,0.005797049030661583
Topcon_TRAIN067_036.tiff,22.412,0.236,0.00573791703209281
Topcon_TRAIN067_037.tiff,20.91,0.238,0.008109573274850845
Topcon_TRAIN067_038.tiff,21.499,0.236,0.00708120409399271
Topcon_TRAIN067_039.tiff,22.604,0.231,0.005490704905241728
Topcon_TRAIN067_040.tiff,22.635,0.231,0.0054516722448170185
Topcon_TRAIN067_041.tiff,22.679,0.23,0.005396566819399595
Topcon_TRAIN067_042.tiff,22.432,0.231,0.0057121762074530125
Topcon_TRAIN067_043.tiff,22.539,0.229,0.005572959315031767
Topcon_TRAIN067_044.tiff,22.391,0.225,0.005766487680375576
Topcon_TRAIN067_045.tiff,22.104,0.213,0.006160219199955463
Topcon_TRAIN067_046.tiff,22.267,0.223,0.005933317355811596
Topcon_TRAIN067_047.tiff,22.415,0.232,0.005734379403293133
Topcon_TRAIN067_048.tiff,22.676,0.234,0.005399868357926607
Topcon_TRAIN067_049.tiff,22.669,0.234,0.005409198347479105
Topcon_TRAIN067_050.tiff,22.441,0.228,0.0057006110437214375
Topcon_TRAIN067_051.tiff,22.062,0.235,0.006220740266144276
Topcon_TRAIN067_052.tiff,22.078,0.242,0.006196926813572645
Topcon_TRAIN067_053.tiff,22.399,0.236,0.005755532067269087
Topcon_TRAIN067_054.tiff,22.298,0.224,0.005890536587685347
Topcon_TRAIN067_055.tiff,22.272,0.228,0.005926901940256357
Topcon_TRAIN067_056.tiff,22.415,0.231,0.00573445949703455
Topcon_TRAIN067_057.tiff,22.818,0.25,0.0052268351428210735
Topcon_TRAIN067_058.tiff,22.446,0.253,0.005693816114217043
Topcon_TRAIN067_059.tiff,22.43,0.238,0.005714180413633585
Topcon_TRAIN067_060.tiff,22.129,0.223,0.006124784704297781
Topcon_TRAIN067_061.tiff,21.911,0.246,0.006440611556172371
Topcon_TRAIN067_062.tiff,20.603,0.238,0.008703675121068954
Topcon_TRAIN067_063.tiff,22.457,0.25,0.005679070949554443
Topcon_TRAIN067_064.tiff,22.621,0.242,0.005468637216836214
Topcon_TRAIN067_065.tiff,22.384,0.235,0.00577559694647789
Topcon_TRAIN067_066.tiff,22.358,0.232,0.005810222122818232
Topcon_TRAIN067_067.tiff,22.284,0.225,0.00591063080355525
Topcon_TRAIN067_068.tiff,22.125,0.23,0.0061309016309678555
Topcon_TRAIN067_069.tiff,22.595,0.243,0.005501550156623125
Topcon_TRAIN067_070.tiff,22.823,0.25,0.005219836253672838
Topcon_TRAIN067_071.tiff,22.811,0.248,0.005235070362687111
Topcon_TRAIN067_072.tiff,22.545,0.237,0.005565084517002106
Topcon_TRAIN067_073.tiff,22.652,0.242,0.005429584998637438
Topcon_TRAIN067_074.tiff,22.669,0.242,0.005408795550465584
Topcon_TRAIN067_075.tiff,22.796,0.249,0.0052528176456689835
Topcon_TRAIN067_076.tiff,22.92,0.256,0.005105555057525635
Topcon_TRAIN067_077.tiff,22.173,0.242,0.006062943954020739
Topcon_TRAIN067_078.tiff,22.478,0.238,0.005652605555951595
Topcon_TRAIN067_079.tiff,21.838,0.233,0.006549647077918053
Topcon_TRAIN067_080.tiff,22.2,0.247,0.006026257295161486
Topcon_TRAIN067_081.tiff,22.437,0.252,0.005706095136702061
Topcon_TRAIN067_082.tiff,22.164,0.248,0.006075278390198946
Topcon_TRAIN067_083.tiff,22.69,0.242,0.005382606294006109
Topcon_TRAIN067_084.tiff,21.993,0.231,0.006319839973002672
Topcon_TRAIN067_085.tiff,22.859,0.244,0.005177488550543785
Topcon_TRAIN067_086.tiff,22.534,0.242,0.0055789886973798275
Topcon_TRAIN067_087.tiff,22.043,0.242,0.006247539073228836
Topcon_TRAIN067_088.tiff,22.476,0.241,0.005654326640069485
Topcon_TRAIN067_089.tiff,22.5,0.234,0.00562343280762434
Topcon_TRAIN067_090.tiff,22.338,0.226,0.005837797187268734
Topcon_TRAIN067_091.tiff,22.691,0.233,0.005381565075367689
Topcon_TRAIN067_092.tiff,22.57,0.235,0.005533827468752861
Topcon_TRAIN067_093.tiff,22.559,0.235,0.005546980071812868
Topcon_TRAIN067_094.tiff,22.856,0.238,0.0051807621493935585
Topcon_TRAIN067_095.tiff,22.871,0.241,0.005163436755537987
Topcon_TRAIN067_096.tiff,22.821,0.241,0.005222441628575325
Topcon_TRAIN067_097.tiff,22.708,0.237,0.005359945818781853
Topcon_TRAIN067_098.tiff,22.596,0.243,0.005501050502061844
Topcon_TRAIN067_099.tiff,22.032,0.229,0.006263905204832554
Topcon_TRAIN067_100.tiff,22.313,0.235,0.005871005356311798
Topcon_TRAIN067_101.tiff,22.826,0.249,0.005217286758124828
Topcon_TRAIN067_102.tiff,22.726,0.244,0.005337767768651247
Topcon_TRAIN067_103.tiff,22.627,0.242,0.005460738204419613
Topcon_TRAIN067_104.tiff,22.695,0.244,0.005376011598855257
Topcon_TRAIN067_105.tiff,22.682,0.241,0.005393222440034151
Topcon_TRAIN067_106.tiff,22.857,0.246,0.005180084612220526
Topcon_TRAIN067_107.tiff,22.909,0.248,0.005118211265653372
Topcon_TRAIN067_108.tiff,22.853,0.243,0.005184896290302277
Topcon_TRAIN067_109.tiff,22.928,0.251,0.005095073953270912
Topcon_TRAIN067_110.tiff,22.658,0.254,0.005422449205070734
Topcon_TRAIN067_111.tiff,22.708,0.243,0.005360380280762911
Topcon_TRAIN067_112.tiff,22.613,0.232,0.005479459185153246
Topcon_TRAIN067_113.tiff,22.68,0.237,0.005395408254116774
Topcon_TRAIN067_114.tiff,22.569,0.25,0.005534539930522442
Topcon_TRAIN067_115.tiff,21.655,0.244,0.006830951198935509
Topcon_TRAIN067_116.tiff,22.519,0.244,0.005599482450634241
Topcon_TRAIN067_117.tiff,22.716,0.232,0.0053506954573094845
Topcon_TRAIN067_118.tiff,22.692,0.231,0.00537980068475008
Topcon_TRAIN067_119.tiff,22.765,0.232,0.005290604196488857
Topcon_TRAIN067_120.tiff,22.335,0.215,0.005840527359396219
Topcon_TRAIN067_121.tiff,21.91,0.216,0.006441900506615639
Topcon_TRAIN067_122.tiff,22.519,0.227,0.005599364172667265
Topcon_TRAIN067_123.tiff,22.282,0.222,0.005912549793720245
Topcon_TRAIN067_124.tiff,22.257,0.22,0.005947431083768606
Topcon_TRAIN067_125.tiff,22.697,0.228,0.005374373868107796
Topcon_TRAIN067_126.tiff,22.686,0.233,0.00538736954331398
Topcon_TRAIN068_001.tiff,23.201,0.301,0.004785691387951374
Topcon_TRAIN068_002.tiff,22.722,0.294,0.005343409720808268
Topcon_TRAIN068_003.tiff,23.012,0.294,0.00499767204746604
Topcon_TRAIN068_004.tiff,22.936,0.293,0.005085754673928022
Topcon_TRAIN068_005.tiff,22.506,0.291,0.005615602247416973
Topcon_TRAIN068_006.tiff,22.474,0.288,0.005657206289470196
Topcon_TRAIN068_007.tiff,23.019,0.284,0.004990309476852417
Topcon_TRAIN068_008.tiff,23.134,0.291,0.004859986715018749
Topcon_TRAIN068_009.tiff,23.007,0.285,0.005003853235393763
Topcon_TRAIN068_010.tiff,22.238,0.298,0.005973511375486851
Topcon_TRAIN068_011.tiff,22.351,0.302,0.0058195628225803375
Topcon_TRAIN068_012.tiff,23.609,0.302,0.004355656448751688
Topcon_TRAIN068_013.tiff,23.005,0.277,0.00500577874481678
Topcon_TRAIN068_014.tiff,22.617,0.266,0.005473405588418245
Topcon_TRAIN068_015.tiff,22.495,0.262,0.005629935767501593
Topcon_TRAIN068_016.tiff,22.316,0.253,0.0058667934499681
Topcon_TRAIN068_017.tiff,22.557,0.256,0.005549959372729063
Topcon_TRAIN068_018.tiff,22.784,0.263,0.005267588887363672
Topcon_TRAIN068_019.tiff,22.828,0.288,0.005213858559727669
Topcon_TRAIN068_020.tiff,21.171,0.282,0.007636787369847298
Topcon_TRAIN068_021.tiff,22.832,0.284,0.005209400784224272
Topcon_TRAIN068_022.tiff,22.557,0.264,0.005550042260438204
Topcon_TRAIN068_023.tiff,22.85,0.26,0.005188286770135164
Topcon_TRAIN068_024.tiff,22.75,0.254,0.005308386869728565
Topcon_TRAIN068_025.tiff,22.898,0.28,0.005131205078214407
Topcon_TRAIN068_026.tiff,20.533,0.275,0.008845911361277103
Topcon_TRAIN068_027.tiff,21.872,0.27,0.006498685572296381
Topcon_TRAIN068_028.tiff,22.852,0.25,0.005186127033084631
Topcon_TRAIN068_029.tiff,22.641,0.251,0.005443388130515814
Topcon_TRAIN068_030.tiff,22.618,0.247,0.0054720621556043625
Topcon_TRAIN068_031.tiff,22.931,0.261,0.005091686267405748
Topcon_TRAIN068_032.tiff,23.214,0.275,0.004771150648593903
Topcon_TRAIN068_033.tiff,23.198,0.292,0.004788670688867569
Topcon_TRAIN068_034.tiff,22.536,0.286,0.005577548872679472
Topcon_TRAIN068_035.tiff,22.576,0.277,0.005525842308998108
Topcon_TRAIN068_036.tiff,22.55,0.262,0.005558889824897051
Topcon_TRAIN068_037.tiff,22.196,0.272,0.006031082011759281
Topcon_TRAIN068_038.tiff,22.49,0.283,0.005636797286570072
Topcon_TRAIN068_039.tiff,23.15,0.281,0.004841224290430546
Topcon_TRAIN068_040.tiff,22.936,0.273,0.005086521618068218
Topcon_TRAIN068_041.tiff,22.806,0.271,0.005240618251264095
Topcon_TRAIN068_042.tiff,21.893,0.306,0.0064674620516598225
Topcon_TRAIN068_043.tiff,19.502,0.282,0.011215892620384693
Topcon_TRAIN068_044.tiff,20.2,0.28,0.009550297632813454
Topcon_TRAIN068_045.tiff,22.634,0.27,0.005452394485473633
Topcon_TRAIN068_046.tiff,22.941,0.278,0.005079947877675295
Topcon_TRAIN068_047.tiff,22.905,0.278,0.005122744012624025
Topcon_TRAIN068_048.tiff,22.448,0.259,0.005691437050700188
Topcon_TRAIN068_049.tiff,22.388,0.257,0.005769867915660143
Topcon_TRAIN068_050.tiff,22.019,0.28,0.00628236448392272
Topcon_TRAIN068_051.tiff,22.895,0.295,0.0051340749487280846
Topcon_TRAIN068_052.tiff,23.308,0.298,0.0046692537143826485
Topcon_TRAIN068_053.tiff,22.583,0.286,0.005516365636140108
Topcon_TRAIN068_054.tiff,23.033,0.296,0.004974438343197107
Topcon_TRAIN068_055.tiff,21.93,0.299,0.0064116003923118114
Topcon_TRAIN068_056.tiff,22.611,0.292,0.005481902044266462
Topcon_TRAIN068_057.tiff,22.63,0.264,0.005457776132971048
Topcon_TRAIN068_058.tiff,22.494,0.259,0.005630639381706715
Topcon_TRAIN068_059.tiff,22.683,0.263,0.00539165735244751
Topcon_TRAIN068_060.tiff,22.591,0.259,0.005507354624569416
Topcon_TRAIN068_061.tiff,22.719,0.262,0.0053474185988307
Topcon_TRAIN068_062.tiff,22.707,0.261,0.0053621334955096245
Topcon_TRAIN068_063.tiff,21.949,0.279,0.006383867003023624
Topcon_TRAIN068_064.tiff,20.316,0.279,0.009297833777964115
Topcon_TRAIN068_065.tiff,22.117,0.28,0.0061425501480698586
Topcon_TRAIN068_066.tiff,22.663,0.254,0.0054162489250302315
Topcon_TRAIN068_067.tiff,22.617,0.258,0.0054737599566578865
Topcon_TRAIN068_068.tiff,22.565,0.254,0.005539706442505121
Topcon_TRAIN068_069.tiff,22.709,0.255,0.005359690170735121
Topcon_TRAIN068_070.tiff,23.101,0.271,0.004896555561572313
Topcon_TRAIN068_071.tiff,23.233,0.286,0.004749840125441551
Topcon_TRAIN068_072.tiff,23.168,0.291,0.00482193985953927
Topcon_TRAIN068_073.tiff,22.834,0.295,0.005207034759223461
Topcon_TRAIN068_074.tiff,22.442,0.288,0.005699340719729662
Topcon_TRAIN068_075.tiff,22.541,0.3,0.0055702668614685535
Topcon_TRAIN068_076.tiff,22.371,0.294,0.005793326999992132
Topcon_TRAIN068_077.tiff,22.425,0.298,0.005720712244510651
Topcon_TRAIN068_078.tiff,22.516,0.292,0.005602957680821419
Topcon_TRAIN068_079.tiff,23.281,0.321,0.0046977088786661625
Topcon_TRAIN068_080.tiff,21.06,0.308,0.007833465002477169
Topcon_TRAIN068_081.tiff,22.133,0.289,0.00611895089969039
Topcon_TRAIN068_082.tiff,22.737,0.254,0.005325206555426121
Topcon_TRAIN068_083.tiff,22.668,0.273,0.005409520585089922
Topcon_TRAIN068_084.tiff,21.742,0.276,0.006695611402392387
Topcon_TRAIN068_085.tiff,22.314,0.28,0.005868854466825724
Topcon_TRAIN068_086.tiff,22.611,0.262,0.005481112282723188
Topcon_TRAIN068_087.tiff,21.914,0.268,0.006435454357415438
Topcon_TRAIN068_088.tiff,22.174,0.27,0.006062244530767202
Topcon_TRAIN068_089.tiff,22.628,0.274,0.005459899082779884
Topcon_TRAIN068_090.tiff,22.454,0.284,0.005682726390659809
Topcon_TRAIN068_091.tiff,22.368,0.29,0.005797187332063913
Topcon_TRAIN068_092.tiff,22.044,0.284,0.006246628239750862
Topcon_TRAIN068_093.tiff,22.458,0.278,0.005678602494299412
Topcon_TRAIN068_094.tiff,22.313,0.283,0.005870616063475609
Topcon_TRAIN068_095.tiff,22.594,0.284,0.005502684041857719
Topcon_TRAIN068_096.tiff,22.702,0.29,0.005367706064134836
Topcon_TRAIN068_097.tiff,22.379,0.288,0.005781833548098803
Topcon_TRAIN068_098.tiff,22.871,0.293,0.005163146648555994
Topcon_TRAIN068_099.tiff,22.702,0.288,0.00536767765879631
Topcon_TRAIN068_100.tiff,22.617,0.292,0.005473975092172623
Topcon_TRAIN068_101.tiff,22.868,0.304,0.005166725721210241
Topcon_TRAIN068_102.tiff,22.939,0.307,0.005082547664642334
Topcon_TRAIN068_103.tiff,22.883,0.307,0.005148271564394236
Topcon_TRAIN068_104.tiff,22.799,0.307,0.005248758010566235
Topcon_TRAIN068_105.tiff,22.705,0.311,0.005363902542740107
Topcon_TRAIN068_106.tiff,22.262,0.322,0.0059402091428637505
Topcon_TRAIN068_107.tiff,23.008,0.356,0.0050030420534312725
Topcon_TRAIN068_108.tiff,23.4,0.365,0.004570684861391783
Topcon_TRAIN068_109.tiff,22.261,0.359,0.005941924173384905
Topcon_TRAIN068_110.tiff,22.79,0.353,0.005259879864752293
Topcon_TRAIN068_111.tiff,22.758,0.362,0.005299373064190149
Topcon_TRAIN068_112.tiff,22.689,0.353,0.005384156014770269
Topcon_TRAIN068_113.tiff,22.699,0.358,0.00537188071757555
Topcon_TRAIN068_114.tiff,22.522,0.356,0.005594687070697546
Topcon_TRAIN068_115.tiff,22.327,0.351,0.00585141871124506
Topcon_TRAIN068_116.tiff,23.055,0.345,0.004949151072651148
Topcon_TRAIN068_117.tiff,22.73,0.331,0.0053334105759859085
Topcon_TRAIN068_118.tiff,22.3,0.317,0.005887770559638739
Topcon_TRAIN068_119.tiff,22.808,0.328,0.0052378736436367035
Topcon_TRAIN068_120.tiff,22.846,0.328,0.005192220211029053
Topcon_TRAIN068_121.tiff,22.762,0.325,0.005294677801430225
Topcon_TRAIN068_122.tiff,22.716,0.322,0.005351032596081495
Topcon_TRAIN068_123.tiff,22.456,0.328,0.0056801773607730865
Topcon_TRAIN068_124.tiff,22.461,0.326,0.005674014799296856
Topcon_TRAIN068_125.tiff,22.433,0.323,0.005710813216865063
Topcon_TRAIN068_126.tiff,22.423,0.319,0.005724309012293816
